-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.91822586 	-25.92095521 	-25.92374339 	-25.92659236 	-25.92949887 	-25.93246440 	-25.93548839 	-26.27290104 	-26.28304827 	-26.29352595 	-26.30434844 	-26.31552399 	-26.32707092 	-26.33900023 	-26.35131957 	-26.36404328 	-26.37718313 	-26.39075012 	-26.40475209 	-26.41919958 	-26.43409723 	-26.44944502 	-26.46525195 	-26.48150054 	-26.49818728 	-26.51529218 	-26.53279016 	-26.55064413 	-26.56880349 	-26.58719804 	-26.60574240 	-26.62432534 	-26.64278692 	-26.66095088 	-26.67858403 	-26.69538226 	-26.71097992 	-26.72491294 	-26.73660912 	-26.74534276 	-26.75022758 	-26.75015635 	-26.74376068 	-26.72934928 	-26.70481918 	-26.66759002 	-26.61447942 	-26.54157795 	-26.44410271 	-26.31621891 	-26.15086200 	-25.93958796 	-25.67251060 	-25.33867187 	-24.92739204 	-24.43147405 	-23.85383876 	-23.17836281 	-22.75829367 	-22.25231102 	-21.54713523 	-20.23225483 	-17.29010497 	-14.25707187 	-13.53596395 	-15.40211457 	-17.46512342 	-18.44761652 	-19.37105108 	-20.93806066 	-28.11484522 	-22.20119294 	-21.70372823 	-21.80784389 	-22.09156273 	-22.41791601 	-22.73821995 	-23.03459777 	-23.30136975 	-23.53802678 	-23.74630276 	-23.92882338 	-24.08846170 	-24.22802772 	-24.35012812 	-24.45709968 	-24.55101244 	-24.63365995 	-24.70659338 	-24.77114724 	-24.82846218 	-24.87952129 	-24.92515711 	-24.96608317 	-25.00290797 	-25.03615862 	-25.06628396 	-25.09365747 	-25.11862326 	-25.14146068 	-25.16241645 	-25.18170295 	-25.19950602 	-25.21598619 	-25.23128289 	-25.24551877 	-25.25879951 	-25.27122192 	-25.28286998 	-25.29381502 	-25.30411856 	-25.31384418 	-25.32303687 	-25.33174492 	-25.34000720 	-25.34785732 	-25.35533503 	-25.36246371 	-25.36927268 	-25.37578310 	-25.38201635 	-25.38799461 	-25.39373215 	-25.39924513 	-25.40455050 	-25.40965570 	-25.41458039 	-25.41933191 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	-25.73591439 	
-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.47854926 	-26.48111684 	-26.48373464 	-26.48640404 	-26.48912105 	-26.49188644 	-26.49469885 	-26.49755653 	-26.83588064 	-26.84599877 	-26.85644055 	-26.86721629 	-26.87833574 	-26.88981232 	-26.90165100 	-26.91386273 	-26.92645819 	-26.93944114 	-26.95282045 	-26.96660098 	-26.98078367 	-26.99536349 	-27.01034364 	-27.02570279 	-27.04142873 	-27.05749612 	-27.07387014 	-27.09050511 	-27.10734101 	-27.12429692 	-27.14127188 	-27.15814438 	-27.17473554 	-27.19085297 	-27.20624406 	-27.22058305 	-27.23347969 	-27.24444455 	-27.25287422 	-27.25801163 	-27.25893453 	-27.25449683 	-27.24328377 	-27.22355503 	-27.19314719 	-27.14940826 	-27.08906374 	-27.00808377 	-26.90151851 	-26.76330304 	-26.58607806 	-26.36109970 	-26.07845985 	-25.72824616 	-25.30338814 	-24.80570635 	-24.22256315 	-23.85383892 	-23.42947012 	-22.92492822 	-22.19802920 	-20.83419331 	-17.78623000 	-14.63584074 	-13.88011124 	-15.80590027 	-17.90933204 	-18.84518366 	-19.57629210 	-20.52641129 	-22.20119313 	-29.81957349 	-23.46487907 	-22.86258257 	-22.89475777 	-23.11824331 	-23.39079366 	-23.66262899 	-23.91566972 	-24.14407218 	-24.34706511 	-24.52601106 	-24.68310000 	-24.82075812 	-24.94136245 	-25.04711111 	-25.13998717 	-25.22172773 	-25.29385048 	-25.35766436 	-25.41429427 	-25.46471318 	-25.50974610 	-25.55010153 	-25.58638414 	-25.61911857 	-25.64875044 	-25.67565230 	-25.70016718 	-25.72257343 	-25.74311684 	-25.76200710 	-25.77943020 	-25.79554655 	-25.81049521 	-25.82439666 	-25.83735461 	-25.84946906 	-25.86082093 	-25.87148117 	-25.88151214 	-25.89097472 	-25.89991295 	-25.90837831 	-25.91640673 	-25.92403035 	-25.93129105 	-25.93821069 	-25.94481704 	-25.95113200 	-25.95717873 	-25.96297423 	-25.96853661 	-25.97388003 	-25.97902108 	-25.98396744 	-25.98873906 	-25.99334334 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	-26.30434513 	
-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.99222176 	-26.99459258 	-26.99700380 	-26.99945610 	-27.00194469 	-27.00446954 	-27.00702842 	-27.00961857 	-27.01223659 	-27.34934421 	-27.35931115 	-27.36958210 	-27.38017014 	-27.39108592 	-27.40232966 	-27.41390971 	-27.42583295 	-27.43810330 	-27.45072342 	-27.46369481 	-27.47701197 	-27.49066598 	-27.50465492 	-27.51894963 	-27.53353137 	-27.54836635 	-27.56341415 	-27.57861611 	-27.59390345 	-27.60918068 	-27.62433762 	-27.63923295 	-27.65367567 	-27.66745421 	-27.68029507 	-27.69185179 	-27.70170998 	-27.70935280 	-27.71414954 	-27.71531123 	-27.71188076 	-27.70267329 	-27.68623164 	-27.66076327 	-27.62404248 	-27.57333905 	-27.50527081 	-27.41565990 	-27.29935144 	-27.15001506 	-26.96002157 	-26.72059767 	-26.42275235 	-26.05972990 	-25.63228966 	-25.12852754 	-24.80570619 	-24.43147378 	-24.00699553 	-23.48724536 	-22.73568970 	-21.33168778 	-18.20190916 	-14.96546851 	-14.20095877 	-16.19677350 	-18.35830911 	-19.29148494 	-19.95406884 	-20.69058239 	-21.70372857 	-23.46487935 	-31.48810259 	-24.67884197 	-23.96180941 	-23.91699214 	-24.07857903 	-24.29789699 	-24.52316236 	-24.73542112 	-24.92824760 	-25.10033690 	-25.25252216 	-25.38648969 	-25.50419291 	-25.60757283 	-25.69845467 	-25.77847157 	-25.84907182 	-25.91151961 	-25.96690725 	-26.01618561 	-26.06016194 	-26.09953325 	-26.13489421 	-26.16676246 	-26.19557903 	-26.22171032 	-26.24549577 	-26.26720828 	-26.28709523 	-26.30536054 	-26.32218991 	-26.33773832 	-26.35214644 	-26.36553272 	-26.37799775 	-26.38964110 	-26.40054241 	-26.41077106 	-26.42038907 	-26.42945369 	-26.43801355 	-26.44611327 	-26.45379016 	-26.46107861 	-26.46801388 	-26.47462211 	-26.48092915 	-26.48695532 	-26.49272282 	-26.49824993 	-26.50355076 	-26.50864533 	-26.51354496 	-26.51825646 	-26.52280335 	-26.52718669 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	-26.82485383 	
-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.45162219 	-27.45377459 	-27.45595672 	-27.45816856 	-27.46040446 	-27.46266355 	-27.46494263 	-27.46723792 	-27.46954486 	-27.47185814 	-27.80631571 	-27.81602160 	-27.82601277 	-27.83629849 	-27.84687438 	-27.85774808 	-27.86892499 	-27.88040011 	-27.89217553 	-27.90424598 	-27.91660186 	-27.92923212 	-27.94212590 	-27.95524611 	-27.96857013 	-27.98205509 	-27.99564696 	-28.00928290 	-28.02288015 	-28.03633305 	-28.04951428 	-28.06227286 	-28.07439889 	-28.08566112 	-28.09577006 	-28.10435514 	-28.11098121 	-28.11510552 	-28.11607109 	-28.11305733 	-28.10507628 	-28.09090523 	-28.06904386 	-28.03764577 	-27.99441703 	-27.93653160 	-27.86047715 	-27.76188987 	-27.63537242 	-27.47434885 	-27.27115741 	-27.01784265 	-26.70822876 	-26.34250339 	-25.90909620 	-25.63228942 	-25.30338816 	-24.92739206 	-24.48884323 	-23.95018670 	-23.17684578 	-21.74184784 	-18.54943970 	-15.24998677 	-14.49266120 	-16.56131964 	-18.78650280 	-19.73449275 	-20.37392304 	-21.02790982 	-21.80784422 	-22.86258250 	-24.67884200 	-33.06140753 	-25.80642916 	-24.97303480 	-24.85143448 	-24.95291993 	-25.12183932 	-25.30386526 	-25.47880909 	-25.63941753 	-25.78370910 	-25.91192937 	-26.02524206 	-26.12513050 	-26.21313951 	-26.29072479 	-26.35922129 	-26.41981353 	-26.47353980 	-26.52131244 	-26.56391203 	-26.60201343 	-26.63619665 	-26.66696765 	-26.69475747 	-26.71992490 	-26.74280248 	-26.76366002 	-26.78273656 	-26.80023559 	-26.81633685 	-26.83119531 	-26.84494696 	-26.85770624 	-26.86957499 	-26.88065023 	-26.89100739 	-26.90071688 	-26.90983743 	-26.91842665 	-26.92653109 	-26.93419208 	-26.94145032 	-26.94833514 	-26.95488362 	-26.96111893 	-26.96706790 	-26.97274942 	-26.97818412 	-26.98338961 	-26.98838353 	-26.99317983 	-26.99779040 	-27.00222430 	-27.00650270 	-27.01062674 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	-27.29066404 	
-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.85341611 	-27.85533739 	-27.85727723 	-27.85923486 	-27.86120372 	-27.86318204 	-27.86516565 	-27.86714969 	-27.86912838 	-27.87109515 	-27.87304215 	-28.20391281 	-28.21326947 	-28.22288488 	-28.23275045 	-28.24287477 	-28.25325619 	-28.26388835 	-28.27476606 	-28.28588311 	-28.29722435 	-28.30876919 	-28.32050512 	-28.33238696 	-28.34438334 	-28.35644261 	-28.36850644 	-28.38049577 	-28.39232015 	-28.40386103 	-28.41497847 	-28.42550611 	-28.43521798 	-28.44386764 	-28.45114548 	-28.45666165 	-28.45995958 	-28.46047311 	-28.45751932 	-28.45025218 	-28.43765128 	-28.41845646 	-28.39112281 	-28.35374354 	-28.30394171 	-28.23877304 	-28.15455734 	-28.04670941 	-27.90960706 	-27.73664232 	-27.52089538 	-27.25696709 	-26.94494669 	-26.57379845 	-26.34250344 	-26.05973026 	-25.72824594 	-25.33867182 	-24.88274482 	-24.32645594 	-23.53550323 	-22.07724374 	-18.83734629 	-15.49224641 	-14.75197632 	-16.89218687 	-19.18088083 	-20.15063831 	-20.78542731 	-21.40511989 	-22.09156264 	-22.89475787 	-23.96180954 	-25.80642928 	-34.50140925 	-26.82669241 	-25.88134940 	-25.68675380 	-25.73213376 	-25.85479106 	-25.99766812 	-26.13916746 	-26.27110040 	-26.39076985 	-26.49782654 	-26.59292105 	-26.67711241 	-26.75156007 	-26.81740542 	-26.87570854 	-26.92742311 	-26.97340165 	-27.01438109 	-27.05100683 	-27.08383429 	-27.11335203 	-27.13997704 	-27.16405677 	-27.18591651 	-27.20581721 	-27.22399268 	-27.24064082 	-27.25593771 	-27.27003380 	-27.28306074 	-27.29513328 	-27.30634773 	-27.31679832 	-27.32656071 	-27.33570265 	-27.34428053 	-27.35235135 	-27.35995800 	-27.36714414 	-27.37394599 	-27.38039091 	-27.38651862 	-27.39235025 	-27.39790931 	-27.40321621 	-27.40829017 	-27.41314880 	-27.41780798 	-27.42227930 	-27.42657893 	-27.43071129 	-27.43469712 	-27.43854015 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	-27.69888000 	
-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.19849463 	-28.20017824 	-28.20186889 	-28.20356501 	-28.20525917 	-28.20694864 	-28.20862825 	-28.21029195 	-28.21193280 	-28.21354284 	-28.21511276 	-28.21663199 	-28.54336576 	-28.55229003 	-28.56142532 	-28.57077625 	-28.58033737 	-28.59010016 	-28.60005547 	-28.61018939 	-28.62048455 	-28.63091406 	-28.64145678 	-28.65206429 	-28.66269533 	-28.67329047 	-28.68378271 	-28.69408217 	-28.70408901 	-28.71367188 	-28.72267906 	-28.73092754 	-28.73818004 	-28.74417145 	-28.74857502 	-28.75098505 	-28.75092236 	-28.74780151 	-28.74091674 	-28.72939487 	-28.71218448 	-28.68798698 	-28.65520393 	-28.61185629 	-28.55545990 	-28.48291829 	-28.39034911 	-28.27295789 	-28.12509623 	-27.94084167 	-27.71562663 	-27.44978489 	-27.13308703 	-26.94494651 	-26.70822823 	-26.42275235 	-26.07845976 	-25.67251048 	-25.20010430 	-24.62880585 	-23.82401663 	-22.34858132 	-19.07313327 	-15.69566946 	-14.97839329 	-17.18663113 	-19.53593655 	-20.52979081 	-21.16797509 	-21.77333766 	-22.41791628 	-23.11824354 	-23.91699198 	-24.97303491 	-26.82669248 	-35.78943897 	-27.73152835 	-26.68246357 	-26.42079852 	-26.41525175 	-26.49641462 	-26.60450813 	-26.71649502 	-26.82324807 	-26.92136601 	-27.00992779 	-27.08912511 	-27.15960842 	-27.22220692 	-27.27778035 	-27.32714760 	-27.37107330 	-27.41022972 	-27.44521555 	-27.47655478 	-27.50470866 	-27.53007750 	-27.55299239 	-27.57376630 	-27.59265267 	-27.60987647 	-27.62563001 	-27.64008256 	-27.65338075 	-27.66565189 	-27.67700818 	-27.68754022 	-27.69734267 	-27.70648891 	-27.71504232 	-27.72305864 	-27.73059154 	-27.73768370 	-27.74437821 	-27.75070887 	-27.75670099 	-27.76239585 	-27.76780840 	-27.77296611 	-27.77788546 	-27.78258925 	-27.78709098 	-27.79140324 	-27.79554217 	-27.79951968 	-27.80334263 	-27.80702780 	-27.81058095 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	-28.05056618 	
-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-28.99107371 	-28.99251709 	-28.99395574 	-28.99538732 	-28.99680345 	-28.99820043 	-28.99957204 	-29.00091108 	-29.00220928 	-29.00345731 	-29.00464440 	-29.00575826 	-29.00678485 	-28.82866893 	-28.83706841 	-28.84563689 	-28.85436804 	-28.86325009 	-28.87226943 	-28.88141011 	-28.89064436 	-28.89994365 	-28.90927926 	-28.91859424 	-28.92784282 	-28.93695582 	-28.94585574 	-28.95444761 	-28.96261641 	-28.97022153 	-28.97709731 	-28.98305129 	-28.98782803 	-28.99115011 	-28.99267580 	-28.99197881 	-28.98856651 	-28.98183311 	-28.97104885 	-28.95531625 	-28.93354909 	-28.90440519 	-28.86621871 	-28.81691526 	-28.75386929 	-28.67379908 	-28.57263090 	-28.44554851 	-28.28754342 	-28.09488316 	-27.86830941 	-27.59858648 	-27.44978526 	-27.25696752 	-27.01784275 	-26.72059779 	-26.36109974 	-25.93958762 	-25.45280697 	-24.86902225 	-24.05341090 	-22.56548939 	-19.26391556 	-15.86431711 	-15.17336580 	-17.44497404 	-19.85069173 	-20.86879667 	-21.51390540 	-22.11392299 	-22.73822001 	-23.39079396 	-24.07857887 	-24.85143423 	-25.88134933 	-27.73152863 	-36.92142159 	-28.52186730 	-27.37931404 	-27.05751891 	-27.00670597 	-27.05128625 	-27.12890808 	-27.21516435 	-27.30003654 	-27.37945988 	-27.45200513 	-27.51742788 	-27.57603172 	-27.62835180 	-27.67499991 	-27.71660061 	-27.75373344 	-27.78693092 	-27.81666901 	-27.84337474 	-27.86742117 	-27.88911985 	-27.90877097 	-27.92661233 	-27.94286019 	-27.95769926 	-27.97129254 	-27.98378010 	-27.99528795 	-28.00591951 	-28.01576579 	-28.02491731 	-28.03344307 	-28.04140505 	-28.04885719 	-28.05585196 	-28.06243041 	-28.06863232 	-28.07449079 	-28.08003228 	-28.08529225 	-28.09028841 	-28.09504733 	-28.09958171 	-28.10391472 	-28.10805785 	-28.11202723 	-28.11583450 	-28.11949072 	-28.12300471 	-28.12639217 	-28.12965501 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	
-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.11489449 	-29.11609752 	-29.11728392 	-29.11845049 	-29.11958785 	-29.12069141 	-29.12175371 	-29.12276646 	-29.12372004 	-29.12460369 	-29.12540503 	-29.12611012 	-29.12670300 	-29.12716773 	-29.06527281 	-29.07305846 	-29.08095953 	-29.08896071 	-29.09704374 	-29.10518654 	-29.11335845 	-29.12152263 	-29.12964585 	-29.13766522 	-29.14552429 	-29.15315012 	-29.16045424 	-29.16733083 	-29.17365606 	-29.17927940 	-29.18402333 	-29.18768231 	-29.18998739 	-29.19065029 	-29.18931291 	-29.18553576 	-29.17880822 	-29.16850588 	-29.15387895 	-29.13399956 	-29.10774212 	-29.07370407 	-29.03013272 	-28.97482310 	-28.90498068 	-28.81714368 	-28.70722220 	-28.57100575 	-28.40554428 	-28.21206531 	-27.98237301 	-27.86830897 	-27.71562592 	-27.52089557 	-27.27115731 	-26.96002109 	-26.58607799 	-26.15086182 	-25.65178041 	-25.05758013 	-24.23347331 	-22.73666705 	-19.41640385 	-16.00255491 	-15.33951440 	-17.66937036 	-20.12679404 	-21.16824719 	-21.82171239 	-22.42066617 	-23.03459792 	-23.66262967 	-24.29789695 	-24.95292040 	-25.68675342 	-26.68246352 	-28.52186764 	-37.90301507 	-29.20431240 	-27.97917683 	-27.60445607 	-27.51402716 	-27.52676375 	-27.57797959 	-27.64200881 	-27.70801312 	-27.77134416 	-27.83009865 	-27.88366039 	-27.93202653 	-27.97547729 	-28.01442185 	-28.04929984 	-28.08054574 	-28.10856695 	-28.13374254 	-28.15641105 	-28.17685657 	-28.19535648 	-28.21213806 	-28.22740173 	-28.24132398 	-28.25405878 	-28.26574211 	-28.27648925 	-28.28640450 	-28.29557383 	-28.30408123 	-28.31199740 	-28.31937795 	-28.32627817 	-28.33274413 	-28.33881895 	-28.34453858 	-28.34993614 	-28.35503548 	-28.35987083 	-28.36446153 	-28.36882696 	-28.37298748 	-28.37695835 	-28.38075363 	-28.38438722 	-28.38786954 	-28.39121589 	-28.39442776 	-28.39752309 	-28.40050716 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	
-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.21830779 	-29.21927173 	-29.22020694 	-29.22110933 	-29.22196861 	-29.22277905 	-29.22353216 	-29.22421833 	-29.22482659 	-29.22534478 	-29.22575878 	-29.22605294 	-29.22620930 	-29.22620985 	-29.22602728 	-29.25913102 	-29.26620741 	-29.27333128 	-29.28048177 	-29.28762911 	-29.29474049 	-29.30177250 	-29.30868706 	-29.31541106 	-29.32188374 	-29.32802109 	-29.33372875 	-29.33889256 	-29.34337727 	-29.34702296 	-29.34964115 	-29.35101406 	-29.35086233 	-29.34888696 	-29.34471432 	-29.33789376 	-29.32789758 	-29.31408230 	-29.29567425 	-29.27170873 	-29.24100588 	-29.20208360 	-29.15306960 	-29.09159900 	-29.01471135 	-28.91893395 	-28.80075272 	-28.65790647 	-28.49211518 	-28.29620692 	-28.21206590 	-28.09488304 	-27.94084194 	-27.73664204 	-27.47434844 	-27.15001567 	-26.76330314 	-26.31621876 	-25.80656667 	-25.20358457 	-24.37277643 	-22.86985625 	-19.53675599 	-16.11471294 	-15.48000463 	-17.86292924 	-20.36728734 	-21.43068627 	-22.09290838 	-22.69289418 	-23.30136962 	-23.91567006 	-24.52316196 	-25.12183926 	-25.73213361 	-26.42079819 	-27.37931386 	-29.20431267 	-38.74563203 	-29.78854287 	-28.49155864 	-28.07087997 	-27.94617359 	-27.93145855 	-27.95997562 	-28.00493166 	-28.05477355 	-28.10431753 	-28.15125524 	-28.19464913 	-28.23422859 	-28.27006651 	-28.30238145 	-28.33146593 	-28.35762808 	-28.38117879 	-28.40240559 	-28.42155765 	-28.43888656 	-28.45459459 	-28.46887306 	-28.48188193 	-28.49376725 	-28.50465506 	-28.51465969 	-28.52387238 	-28.53238111 	-28.54026341 	-28.54758571 	-28.55440425 	-28.56076802 	-28.56672461 	-28.57231238 	-28.57756654 	-28.58252004 	-28.58719327 	-28.59162095 	-28.59581839 	-28.59980902 	-28.60360845 	-28.60723205 	-28.61069174 	-28.61400386 	-28.61717476 	-28.62022075 	-28.62314384 	-28.62595876 	-28.62867206 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	
-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.30412674 	-29.30485336 	-29.30553888 	-29.30617841 	-29.30676061 	-29.30727870 	-29.30772301 	-29.30808261 	-29.30834518 	-29.30849690 	-29.30852207 	-29.30840314 	-29.30812018 	-29.30765290 	-29.30697154 	-29.30604961 	-29.41606509 	-29.42231760 	-29.42854020 	-29.43469863 	-29.44075480 	-29.44665875 	-29.45236513 	-29.45779703 	-29.46288664 	-29.46753952 	-29.47165501 	-29.47510768 	-29.47775747 	-29.47943128 	-29.47993195 	-29.47903399 	-29.47644652 	-29.47185638 	-29.46488113 	-29.45505762 	-29.44183940 	-29.42456425 	-29.40242298 	-29.37440250 	-29.33925042 	-29.29537123 	-29.24074253 	-29.17284664 	-29.08871407 	-28.98542650 	-28.86132465 	-28.71857380 	-28.55095389 	-28.49211598 	-28.40554471 	-28.28754364 	-28.12509628 	-27.90960693 	-27.63537304 	-27.29935174 	-26.90151883 	-26.44410225 	-25.92526861 	-25.31480160 	-24.47869174 	-22.97179529 	-19.63044749 	-16.20483725 	-15.59811716 	-18.02911402 	-20.57581518 	-21.65955115 	-22.33040568 	-22.93243429 	-23.53802651 	-24.14407208 	-24.73542086 	-25.30386534 	-25.85479093 	-26.41525162 	-27.05751891 	-27.97917691 	-29.78854325 	-39.46345209 	-30.28550946 	-28.92671651 	-28.46652374 	-28.31240970 	-28.27419852 	-28.28331506 	-28.31199659 	-28.34804447 	-28.38582228 	-28.42267242 	-28.45737402 	-28.48944378 	-28.51875769 	-28.54538595 	-28.56949220 	-28.59128517 	-28.61098388 	-28.62878860 	-28.64491275 	-28.65953516 	-28.67282440 	-28.68492312 	-28.69597001 	-28.70607846 	-28.71535414 	-28.72388753 	-28.73175376 	-28.73903091 	-28.74578233 	-28.75206079 	-28.75790968 	-28.76337783 	-28.76849913 	-28.77331002 	-28.77783622 	-28.78210450 	-28.78614357 	-28.78996813 	-28.79360156 	-28.79705560 	-28.80034762 	-28.80349123 	-28.80649442 	-28.80937214 	-28.81213299 	-28.81477969 	-28.81733105 	-28.81978795 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	
-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.37496358 	-29.37545445 	-29.37589172 	-29.37626948 	-29.37657538 	-29.37680156 	-29.37693705 	-29.37696962 	-29.37688545 	-29.37666917 	-29.37630327 	-29.37576823 	-29.37504207 	-29.37410217 	-29.37291625 	-29.37145502 	-29.36968302 	-29.54142081 	-29.54671955 	-29.55189354 	-29.55689534 	-29.56167540 	-29.56617750 	-29.57031923 	-29.57402449 	-29.57719534 	-29.57971954 	-29.58146524 	-29.58228355 	-29.58199160 	-29.58038587 	-29.57722911 	-29.57222166 	-29.56504316 	-29.55529714 	-29.54250690 	-29.52610695 	-29.50540372 	-29.47954559 	-29.44744935 	-29.40775541 	-29.35872975 	-29.29820412 	-29.22365713 	-29.13265295 	-29.02404711 	-28.90040063 	-28.75633333 	-28.71857411 	-28.65790573 	-28.57100613 	-28.44554826 	-28.27295765 	-28.04670976 	-27.76188948 	-27.41566018 	-27.00808408 	-26.54157765 	-26.01468565 	-25.39778209 	-24.55747815 	-23.04825674 	-19.70224035 	-16.27656704 	-15.69700376 	-18.17139292 	-20.75615454 	-21.85857437 	-22.53767387 	-23.14218949 	-23.74630267 	-24.34706548 	-24.92824759 	-25.47880921 	-25.99766797 	-26.49641469 	-27.00670599 	-27.60445565 	-28.49155956 	-30.28550991 	-40.07151441 	-30.70628486 	-29.29475639 	-28.80084008 	-28.62165580 	-28.56343055 	-28.55604707 	-28.57088283 	-28.59519648 	-28.62296028 	-28.65121343 	-28.67851287 	-28.70416862 	-28.72790536 	-28.74966281 	-28.76950461 	-28.78754864 	-28.80392197 	-28.81879194 	-28.83229913 	-28.84458467 	-28.85577456 	-28.86598904 	-28.87533061 	-28.88389389 	-28.89176420 	-28.89901120 	-28.90570681 	-28.91190936 	-28.91766918 	-28.92302710 	-28.92802794 	-28.93270673 	-28.93709530 	-28.94122003 	-28.94510163 	-28.94877177 	-28.95224344 	-28.95553846 	-28.95866596 	-28.96164672 	-28.96448786 	-28.96720485 	-28.96980305 	-28.97229616 	-28.97468430 	-28.97698388 	-28.97920021 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	-29.66824439 	
