-21.2814	-21.2757	-21.2699	-21.2641	-21.2584	-21.2529	-21.2479	-21.2435	-21.2403	-21.2387	-21.2397	-21.2447	-21.256	-21.2772	-21.3153	-21.3832	-21.5082	-21.7546	-22.2921	-23.5945	-29.94	-23.5406	-22.1904	-21.6054	-21.3104	-21.1352	-21.0151	-20.9221	-20.8428	-20.7699	-20.6988	-20.6266	-20.551	-20.4702	-20.3825	-20.2862	-20.1796	-20.0609	-19.9283	-19.7794	-19.6119	-19.4232	-19.2104	-18.9705	-18.7003	-18.3968	-18.0572	-17.6795	-17.263	-16.8094	-16.3236	-15.8155	-15.3009	-14.8012	-14.3353	-13.8849	-13.2712	-11.8108	-10.688	-11.0122	-12.5106	-14.2026	-14.9965	-15.5686	-16.1079	-16.6442	-17.1678	-17.664	-18.1222	-18.5368	-18.9061	-19.2309	-19.514	-19.7589	-19.9693	-20.149	-20.3018	-20.431	-20.5396	-20.6304	-10.4378	-10.4608	-10.4777	-10.4892	-10.4957	-10.498	-10.4961	-10.4907	-10.4818	-10.4698	-10.4544	-10.4355	-10.4129	-10.3855	-10.353	-10.3157	-10.2777	-10.2368	-10.2947	-10.3491	-10.4023	-10.4508	-10.4941	-10.5332	-10.569	-10.6023	-10.6334	-10.6627	-10.6904	-10.7165	-10.7413	-10.7645	-10.7864	-10.807	-10.8263	-10.8445	-10.8615	-10.8774	
-21.2587	-21.2526	-21.2464	-21.2401	-21.2338	-21.2275	-21.2215	-21.2158	-21.2107	-21.2067	-21.2043	-21.2044	-21.2084	-21.2186	-21.2387	-21.2754	-21.3417	-21.4649	-21.7091	-22.2434	-23.5406	-29.8684	-23.4819	-22.1325	-21.5463	-21.2491	-21.0709	-20.9473	-20.8503	-20.7664	-20.6881	-20.611	-20.532	-20.4487	-20.359	-20.2612	-20.1534	-20.0338	-19.9002	-19.7506	-19.5825	-19.3932	-19.1798	-18.9394	-18.6688	-18.3648	-18.0249	-17.6469	-17.2304	-16.7768	-16.2912	-15.7835	-15.2696	-14.7709	-14.3066	-13.8583	-13.2478	-11.7919	-10.6753	-11.0078	-12.5092	-14.2021	-14.997	-15.5696	-16.1087	-16.6444	-17.167	-17.6619	-18.1187	-18.5317	-18.8992	-19.2224	-19.5037	-19.7468	-19.9554	-20.1334	-20.2844	-20.4118	-20.5187	-20.6077	-20.6811	-10.4344	-10.4499	-10.4599	-10.4651	-10.4659	-10.4626	-10.4557	-10.4452	-10.4312	-10.4136	-10.3918	-10.3654	-10.3335	-10.2968	-10.2593	-10.2187	-10.2777	-10.3331	-10.3872	-10.4364	-10.4805	-10.5202	-10.5566	-10.5903	-10.6219	-10.6516	-10.6795	-10.706	-10.7309	-10.7545	-10.7766	-10.7974	-10.8169	-10.8352	-10.8523	-10.8684	-10.8834	
-21.2343	-21.2279	-21.2213	-21.2146	-21.2078	-21.2009	-21.1941	-21.1873	-21.1809	-21.1751	-21.1703	-21.167	-21.1661	-21.1691	-21.178	-21.1968	-21.232	-21.2966	-21.4178	-21.6595	-22.1904	-23.4819	-29.7902	-23.4177	-22.0692	-21.4816	-21.1818	-21.0003	-20.8727	-20.7711	-20.682	-20.5977	-20.5138	-20.427	-20.3348	-20.2351	-20.1258	-20.0049	-19.8704	-19.7199	-19.551	-19.361	-19.147	-18.906	-18.6349	-18.3306	-17.9903	-17.6121	-17.1954	-16.7418	-16.2565	-15.7492	-15.236	-14.7386	-14.2758	-13.8299	-13.2226	-11.7715	-10.6615	-11.0027	-12.5073	-14.2009	-14.9968	-15.5699	-16.1088	-16.6438	-17.1653	-17.6588	-18.114	-18.5252	-18.891	-19.2123	-19.4917	-19.7329	-19.9396	-20.1157	-20.2649	-20.3904	-20.4955	-20.5826	-20.6542	-20.7123	-10.4199	-10.4285	-10.4322	-10.4315	-10.4267	-10.4181	-10.4057	-10.3894	-10.3688	-10.3432	-10.3123	-10.2761	-10.2391	-10.199	-10.2593	-10.3157	-10.3709	-10.4209	-10.4656	-10.5061	-10.543	-10.5773	-10.6093	-10.6394	-10.6678	-10.6945	-10.7197	-10.7435	-10.7659	-10.7869	-10.8066	-10.8251	-10.8424	-10.8585	-10.8737	-10.8878	
-21.2078	-21.2012	-21.1944	-21.1873	-21.1801	-21.1727	-21.1652	-21.1577	-21.1502	-21.1431	-21.1364	-21.1307	-21.1264	-21.1244	-21.1262	-21.1339	-21.1512	-21.1848	-21.2475	-21.3665	-21.6054	-22.1325	-23.4177	-29.7045	-23.3474	-21.9997	-21.4105	-21.1078	-20.9226	-20.7905	-20.6838	-20.5886	-20.4976	-20.4059	-20.3102	-20.2079	-20.0967	-19.9743	-19.8385	-19.687	-19.5172	-19.3264	-19.1118	-18.8702	-18.5986	-18.2938	-17.9531	-17.5747	-17.1579	-16.7044	-16.2192	-15.7125	-15.2001	-14.7038	-14.2428	-13.7993	-13.1955	-11.7495	-10.6464	-10.9968	-12.5046	-14.1989	-14.9958	-15.5693	-16.108	-16.6422	-17.1624	-17.6544	-18.1079	-18.5173	-18.8811	-19.2004	-19.4779	-19.717	-19.9217	-20.0958	-20.243	-20.3666	-20.4697	-20.5549	-20.6246	-20.6809	-20.7254	-10.3947	-10.3968	-10.3946	-10.3881	-10.3775	-10.3628	-10.3435	-10.3191	-10.2888	-10.2535	-10.2171	-10.1775	-10.2391	-10.2968	-10.353	-10.404	-10.4495	-10.4906	-10.5283	-10.5631	-10.5957	-10.6262	-10.655	-10.682	-10.7076	-10.7316	-10.7542	-10.7755	-10.7954	-10.8141	-10.8315	-10.8478	-10.8631	-10.8773	-10.8906	
-21.1791	-21.1723	-21.1652	-21.1578	-21.1502	-21.1424	-21.1344	-21.1262	-21.118	-21.1098	-21.1018	-21.0942	-21.0875	-21.0821	-21.079	-21.0795	-21.0857	-21.1014	-21.1332	-21.1939	-21.3104	-21.5463	-22.0692	-23.3474	-29.6105	-23.2702	-21.9235	-21.3324	-21.0265	-20.837	-20.6998	-20.5871	-20.4852	-20.3864	-20.2859	-20.1801	-20.0663	-19.942	-19.8046	-19.6518	-19.481	-19.2894	-19.074	-18.8317	-18.5595	-18.2542	-17.9132	-17.5345	-17.1175	-16.6641	-16.1792	-15.673	-15.1615	-14.6665	-14.2073	-13.7663	-13.1662	-11.7257	-10.63	-10.99	-12.501	-14.1959	-14.9938	-15.5677	-16.1061	-16.6394	-17.1583	-17.6487	-18.1003	-18.5077	-18.8694	-19.1866	-19.4619	-19.6989	-19.9015	-20.0734	-20.2185	-20.3401	-20.4411	-20.5244	-20.5921	-20.6465	-20.6891	-20.7214	-10.3588	-10.3548	-10.3464	-10.3334	-10.3156	-10.2924	-10.2633	-10.2286	-10.193	-10.154	-10.2171	-10.2761	-10.3335	-10.3855	-10.432	-10.4739	-10.5122	-10.5477	-10.5808	-10.6118	-10.641	-10.6684	-10.6943	-10.7186	-10.7415	-10.763	-10.7832	-10.802	-10.8196	-10.8361	-10.8515	-10.8658	-10.8792	-10.8917	
-21.1478	-21.1408	-21.1335	-21.1258	-21.1179	-21.1098	-21.1013	-21.0926	-21.0837	-21.0747	-21.0657	-21.0567	-21.0482	-21.0404	-21.0338	-21.0294	-21.0284	-21.0331	-21.047	-21.0768	-21.1352	-21.2491	-21.4816	-21.9997	-23.2702	-29.5072	-23.1855	-21.8397	-21.2464	-20.9367	-20.7424	-20.5994	-20.48	-20.3704	-20.2628	-20.1521	-20.0348	-19.9079	-19.7686	-19.6143	-19.4422	-19.2495	-19.0332	-18.7902	-18.5174	-18.2115	-17.8701	-17.4911	-17.0741	-16.6207	-16.1362	-15.6305	-15.12	-14.6263	-14.169	-13.7308	-13.1346	-11.7	-10.612	-10.9821	-12.4964	-14.1918	-14.9906	-15.5649	-16.1029	-16.6352	-17.1526	-17.6412	-18.0908	-18.4961	-18.8556	-19.1705	-19.4435	-19.6782	-19.8785	-20.0483	-20.1911	-20.3105	-20.4095	-20.4907	-20.5564	-20.6087	-20.6494	-20.6797	-20.7009	-10.3118	-10.3009	-10.2848	-10.263	-10.2351	-10.2015	-10.1665	-10.1283	-10.193	-10.2535	-10.3123	-10.3654	-10.4129	-10.4556	-10.4947	-10.5308	-10.5645	-10.5961	-10.6257	-10.6536	-10.6798	-10.7045	-10.7276	-10.7494	-10.7697	-10.7888	-10.8066	-10.8232	-10.8388	-10.8532	-10.8667	-10.8793	-10.8911	
-21.1136	-21.1064	-21.0988	-21.091	-21.0828	-21.0743	-21.0655	-21.0564	-21.0469	-21.0372	-21.0274	-21.0174	-21.0075	-20.9978	-20.9888	-20.981	-20.9751	-20.9726	-20.9755	-20.9875	-21.0151	-21.0709	-21.1818	-21.4105	-21.9235	-23.1855	-29.3937	-23.0921	-21.7472	-21.1515	-20.8375	-20.6377	-20.4882	-20.3611	-20.2427	-20.125	-20.0028	-19.8724	-19.7306	-19.5743	-19.4006	-19.2067	-18.9893	-18.7455	-18.4719	-18.1655	-17.8236	-17.4443	-17.0272	-16.5739	-16.0897	-15.5847	-15.0751	-14.583	-14.1277	-13.6923	-13.1004	-11.6719	-10.5923	-10.973	-12.4906	-14.1864	-14.9861	-15.5607	-16.0982	-16.6293	-17.1452	-17.6318	-18.0793	-18.4822	-18.8394	-19.1518	-19.4224	-19.6547	-19.8526	-20.02	-20.1605	-20.2777	-20.3744	-20.4535	-20.5171	-20.5673	-20.6058	-20.634	-20.6528	-20.6629	-10.2506	-10.2305	-10.2039	-10.1714	-10.1375	-10.0998	-10.1665	-10.2286	-10.2888	-10.3432	-10.3918	-10.4355	-10.4754	-10.5122	-10.5465	-10.5787	-10.6088	-10.6372	-10.6638	-10.6888	-10.7123	-10.7343	-10.7549	-10.7741	-10.7922	-10.809	-10.8246	-10.8392	-10.8529	-10.8655	-10.8774	-10.8884	
-21.076	-21.0686	-21.0609	-21.0528	-21.0444	-21.0356	-21.0265	-21.0169	-21.0071	-20.9968	-20.9863	-20.9755	-20.9645	-20.9535	-20.9426	-20.9323	-20.923	-20.9156	-20.9113	-20.9123	-20.9221	-20.9473	-21.0003	-21.1078	-21.3324	-21.8397	-23.0921	-29.268	-22.989	-21.6451	-21.0465	-20.7276	-20.5215	-20.3645	-20.2288	-20.1003	-19.9712	-19.8359	-19.6906	-19.5317	-19.3561	-19.1606	-18.942	-18.6972	-18.4227	-18.1157	-17.7733	-17.3937	-16.9765	-16.5233	-16.0394	-15.5351	-15.0267	-14.5361	-14.083	-13.6507	-13.0632	-11.6414	-10.5706	-10.9625	-12.4835	-14.1794	-14.98	-15.5548	-16.0917	-16.6216	-17.1357	-17.6202	-18.0653	-18.4658	-18.8203	-19.1302	-19.3982	-19.6279	-19.8233	-19.9882	-20.1263	-20.2411	-20.3356	-20.4124	-20.4738	-20.5218	-20.5579	-20.5836	-20.5994	-20.606	-20.6033	-10.1696	-10.1384	-10.1056	-10.0689	-10.1375	-10.2015	-10.2633	-10.3191	-10.3688	-10.4136	-10.4544	-10.492	-10.527	-10.5598	-10.5906	-10.6194	-10.6465	-10.6719	-10.6957	-10.718	-10.7388	-10.7583	-10.7765	-10.7935	-10.8094	-10.8241	-10.8378	-10.8506	-10.8625	-10.8736	-10.884	
-21.0346	-21.027	-21.0191	-21.0108	-21.0022	-20.9932	-20.9837	-20.9739	-20.9636	-20.9529	-20.9418	-20.9303	-20.9185	-20.9064	-20.8941	-20.882	-20.8702	-20.8594	-20.8502	-20.844	-20.8428	-20.8503	-20.8727	-20.9226	-21.0264	-21.2464	-21.7472	-22.989	-29.1292	-22.8751	-21.5321	-20.9301	-20.6057	-20.3925	-20.227	-20.0813	-19.9414	-19.7992	-19.649	-19.4867	-19.3085	-19.1111	-18.891	-18.6449	-18.3695	-18.0618	-17.7188	-17.3389	-16.9215	-16.4684	-15.985	-15.4815	-14.9742	-14.4852	-14.0345	-13.6055	-13.0226	-11.608	-10.5467	-10.9503	-12.4747	-14.1706	-14.972	-15.5469	-16.0831	-16.6116	-17.1237	-17.606	-18.0486	-18.4464	-18.7982	-19.1053	-19.3705	-19.5975	-19.7902	-19.9525	-20.0881	-20.2004	-20.2925	-20.3669	-20.4259	-20.4715	-20.505	-20.5276	-20.5398	-20.5417	-20.5336	-20.5166	-10.0702	-10.0346	-10.1056	-10.1714	-10.2351	-10.2924	-10.3435	-10.3894	-10.4312	-10.4698	-10.5055	-10.539	-10.5703	-10.5997	-10.6273	-10.6531	-10.6773	-10.6999	-10.721	-10.7408	-10.7592	-10.7763	-10.7924	-10.8073	-10.8212	-10.8341	-10.8461	-10.8572	-10.8676	-10.8773	
-20.9889	-20.9812	-20.9731	-20.9646	-20.9557	-20.9465	-20.9368	-20.9266	-20.916	-20.9049	-20.8933	-20.8812	-20.8687	-20.8558	-20.8424	-20.8289	-20.8153	-20.8019	-20.7893	-20.7782	-20.7699	-20.7664	-20.7711	-20.7905	-20.837	-20.9367	-21.1515	-21.6451	-22.8751	-28.9755	-22.7489	-21.4068	-20.801	-20.4701	-20.2488	-20.0736	-19.9166	-19.7638	-19.6066	-19.4395	-19.2579	-19.0579	-18.8359	-18.5884	-18.3119	-18.0032	-17.6597	-17.2793	-16.8618	-16.4089	-15.9259	-15.4232	-14.9172	-14.43	-13.9818	-13.5562	-12.9785	-11.5715	-10.5202	-10.9363	-12.4639	-14.1596	-14.9617	-15.5367	-16.0721	-16.599	-17.109	-17.5888	-18.0286	-18.4235	-18.7724	-19.0765	-19.3388	-19.5629	-19.7528	-19.9123	-20.0453	-20.1551	-20.2446	-20.3165	-20.3729	-20.4157	-20.446	-20.4648	-20.4722	-20.4687	-20.4555	-20.4377	-20.4136	-10.0702	-10.1384	-10.2039	-10.263	-10.3156	-10.3628	-10.4057	-10.4452	-10.4818	-10.516	-10.548	-10.5779	-10.6061	-10.6323	-10.6569	-10.6799	-10.7013	-10.7213	-10.74	-10.7573	-10.7735	-10.7886	-10.8026	-10.8156	-10.8277	-10.839	-10.8495	-10.8592	-10.8683	
-20.9383	-20.9304	-20.9221	-20.9134	-20.9044	-20.8949	-20.8849	-20.8745	-20.8635	-20.8521	-20.8401	-20.8275	-20.8144	-20.8008	-20.7866	-20.7719	-20.7569	-20.7417	-20.7266	-20.712	-20.6988	-20.6881	-20.682	-20.6838	-20.6998	-20.7424	-20.8375	-21.0465	-21.5321	-22.7489	-28.8048	-22.6088	-21.2676	-20.6573	-20.3192	-20.0886	-19.9023	-19.7325	-19.5648	-19.3908	-19.2045	-19.0011	-18.7766	-18.5272	-18.2493	-17.9396	-17.5953	-17.2146	-16.7968	-16.3441	-15.8616	-15.3598	-14.8552	-14.37	-13.9244	-13.5025	-12.9301	-11.5315	-10.4909	-10.92	-12.451	-14.1461	-14.9488	-15.5237	-16.0582	-16.5833	-17.091	-17.568	-18.0049	-18.3967	-18.7424	-19.0434	-19.3025	-19.5236	-19.7105	-19.8672	-19.9974	-20.1045	-20.1913	-20.2604	-20.3139	-20.3533	-20.3797	-20.3935	-20.3953	-20.3865	-20.3725	-20.3514	-20.4377	-20.5167	-10.1696	-10.2305	-10.2848	-10.3334	-10.3775	-10.4181	-10.4557	-10.4907	-10.5234	-10.554	-10.5826	-10.6094	-10.6344	-10.6578	-10.6796	-10.6999	-10.7188	-10.7363	-10.7527	-10.7679	-10.7821	-10.7953	-10.8075	-10.8188	-10.8294	-10.8392	-10.8483	-10.8568	
-20.8821	-20.874	-20.8655	-20.8567	-20.8474	-20.8377	-20.8275	-20.8168	-20.8056	-20.7938	-20.7814	-20.7684	-20.7548	-20.7405	-20.7256	-20.7101	-20.6939	-20.6773	-20.6603	-20.6433	-20.6266	-20.611	-20.5977	-20.5886	-20.5871	-20.5994	-20.6377	-20.7276	-20.9301	-21.4068	-22.6088	-28.6149	-22.453	-21.1126	-20.4972	-20.1508	-19.9096	-19.7107	-19.5263	-19.3418	-19.1487	-18.9406	-18.7128	-18.461	-18.1814	-17.8704	-17.5252	-17.1439	-16.726	-16.2734	-15.7915	-15.2907	-14.7875	-14.3044	-13.8617	-13.4438	-12.8771	-11.4874	-10.4584	-10.9012	-12.4354	-14.1296	-14.9328	-15.5076	-16.0408	-16.564	-17.0691	-17.5432	-17.9768	-18.3653	-18.7077	-19.0053	-19.2612	-19.479	-19.6628	-19.8165	-19.9438	-20.0479	-20.1317	-20.1977	-20.2477	-20.2829	-20.3042	-20.3122	-20.3085	-20.2988	-20.2813	-20.3725	-20.4555	-20.5336	-20.6033	-10.2506	-10.3009	-10.3464	-10.3881	-10.4267	-10.4626	-10.4961	-10.5274	-10.5567	-10.584	-10.6095	-10.6333	-10.6554	-10.676	-10.6952	-10.713	-10.7296	-10.745	-10.7593	-10.7726	-10.7849	-10.7964	-10.807	-10.8169	-10.8261	-10.8346	-10.8425	
-20.8195	-20.8112	-20.8026	-20.7935	-20.784	-20.7741	-20.7637	-20.7527	-20.7412	-20.7291	-20.7164	-20.703	-20.689	-20.6742	-20.6587	-20.6424	-20.6253	-20.6076	-20.5891	-20.5702	-20.551	-20.532	-20.5138	-20.4976	-20.4852	-20.48	-20.4882	-20.5215	-20.6057	-20.801	-21.2676	-22.453	-28.4033	-22.2794	-20.9398	-20.3185	-19.9626	-19.7094	-19.4962	-19.2952	-19.0917	-18.877	-18.6446	-18.3896	-18.1076	-17.7951	-17.4488	-17.0669	-16.6487	-16.1963	-15.7149	-15.2152	-14.7136	-14.2327	-13.7931	-13.3794	-12.8189	-11.4388	-10.4221	-10.8794	-12.4167	-14.1096	-14.9131	-15.4876	-16.0195	-16.5405	-17.0428	-17.5136	-17.9438	-18.3287	-18.6675	-18.9615	-19.2139	-19.4284	-19.6089	-19.7594	-19.8834	-19.9844	-20.0649	-20.1271	-20.1727	-20.2026	-20.2178	-20.2201	-20.2155	-20.2021	-20.2988	-20.3865	-20.4687	-20.5417	-20.606	-20.6629	-10.3118	-10.3548	-10.3946	-10.4315	-10.4659	-10.498	-10.5279	-10.5557	-10.5817	-10.606	-10.6286	-10.6495	-10.669	-10.6871	-10.7038	-10.7194	-10.7339	-10.7473	-10.7598	-10.7713	-10.782	-10.792	-10.8012	-10.8098	-10.8177	-10.8251	
-20.7496	-20.7411	-20.7323	-20.7231	-20.7134	-20.7032	-20.6926	-20.6814	-20.6696	-20.6572	-20.6442	-20.6305	-20.616	-20.6007	-20.5847	-20.5677	-20.5499	-20.5313	-20.5117	-20.4913	-20.4702	-20.4487	-20.427	-20.4059	-20.3864	-20.3704	-20.3611	-20.3645	-20.3925	-20.4701	-20.6573	-21.1126	-22.2794	-28.1673	-22.0857	-20.7468	-20.1188	-19.752	-19.4851	-19.2557	-19.0359	-18.8111	-18.5722	-18.3127	-18.0277	-17.713	-17.3654	-16.9826	-16.5641	-16.1118	-15.6311	-15.1325	-14.6327	-14.1542	-13.7179	-13.3087	-12.7547	-11.3851	-10.3817	-10.8542	-12.3943	-14.0855	-14.8891	-15.4631	-15.9935	-16.512	-17.0112	-17.4786	-17.905	-18.2861	-18.6209	-18.9112	-19.1599	-19.3707	-19.5478	-19.6948	-19.8155	-19.9128	-19.9892	-20.0469	-20.0869	-20.1105	-20.1198	-20.121	-20.1126	-20.2155	-20.3085	-20.3953	-20.4722	-20.5398	-20.5994	-20.6528	-20.7009	-10.3588	-10.3968	-10.4322	-10.4651	-10.4957	-10.5243	-10.5508	-10.5755	-10.5985	-10.6199	-10.6396	-10.658	-10.675	-10.6908	-10.7054	-10.7189	-10.7315	-10.7432	-10.754	-10.764	-10.7733	-10.7819	-10.7899	-10.7973	-10.8042	
-20.6713	-20.6627	-20.6537	-20.6443	-20.6344	-20.624	-20.6131	-20.6017	-20.5896	-20.577	-20.5636	-20.5496	-20.5347	-20.519	-20.5025	-20.485	-20.4666	-20.4471	-20.4266	-20.405	-20.3825	-20.359	-20.3348	-20.3102	-20.2859	-20.2628	-20.2427	-20.2288	-20.227	-20.2488	-20.3192	-20.4972	-20.9398	-22.0857	-27.9033	-21.8692	-20.531	-19.8952	-19.5162	-19.2338	-18.986	-18.7451	-18.4963	-18.2305	-17.9412	-17.6237	-17.2742	-16.8903	-16.4714	-16.0192	-15.5391	-15.0418	-14.5438	-14.068	-13.6351	-13.2308	-12.6839	-11.3256	-10.3364	-10.825	-12.3677	-14.0565	-14.8601	-15.4334	-15.962	-16.4778	-16.9736	-17.4371	-17.8595	-18.2364	-18.5672	-18.8534	-19.0981	-19.3052	-19.4784	-19.6217	-19.7384	-19.8314	-19.903	-19.9548	-19.9882	-20.0057	-20.0138	-20.011	-20.121	-20.2201	-20.3122	-20.3935	-20.4648	-20.5276	-20.5836	-20.634	-20.6797	-20.7214	-10.3947	-10.4285	-10.4599	-10.4892	-10.5163	-10.5416	-10.565	-10.5868	-10.6069	-10.6255	-10.6428	-10.6588	-10.6736	-10.6873	-10.6999	-10.7117	-10.7226	-10.7327	-10.742	-10.7507	-10.7587	-10.7662	-10.7731	-10.7795	
-20.5836	-20.5748	-20.5656	-20.5559	-20.5458	-20.5352	-20.5241	-20.5124	-20.5001	-20.4872	-20.4735	-20.4591	-20.4439	-20.4278	-20.4108	-20.3929	-20.3738	-20.3537	-20.3324	-20.3099	-20.2862	-20.2612	-20.2351	-20.2079	-20.1801	-20.1521	-20.125	-20.1003	-20.0813	-20.0736	-20.0886	-20.1508	-20.3185	-20.7468	-21.8692	-27.6079	-21.6269	-20.2894	-19.6447	-19.2517	-18.9518	-18.6835	-18.4189	-18.1435	-17.8482	-17.5267	-17.1747	-16.7893	-16.3696	-15.9174	-15.4381	-14.9421	-14.4462	-13.9731	-13.544	-13.1448	-12.6055	-11.2595	-10.2856	-10.791	-12.336	-14.0219	-14.825	-15.3974	-15.9239	-16.4367	-16.9287	-17.3881	-17.8061	-18.1787	-18.505	-18.7869	-19.0274	-19.2303	-19.3995	-19.5385	-19.6506	-19.7384	-19.8038	-19.8487	-19.8757	-19.8917	-19.8956	-20.0138	-20.1198	-20.2178	-20.3042	-20.3797	-20.446	-20.505	-20.5579	-20.6058	-20.6494	-20.6891	-20.7254	-10.4199	-10.4499	-10.4777	-10.5035	-10.5274	-10.5496	-10.5701	-10.5891	-10.6066	-10.6228	-10.6378	-10.6517	-10.6645	-10.6763	-10.6873	-10.6975	-10.7069	-10.7156	-10.7236	-10.7311	-10.738	-10.7444	-10.7503	
-20.4848	-20.4759	-20.4665	-20.4566	-20.4463	-20.4355	-20.4241	-20.4122	-20.3996	-20.3864	-20.3725	-20.3577	-20.3422	-20.3257	-20.3083	-20.2899	-20.2703	-20.2496	-20.2276	-20.2043	-20.1796	-20.1534	-20.1258	-20.0967	-20.0663	-20.0348	-20.0028	-19.9712	-19.9414	-19.9166	-19.9023	-19.9096	-19.9626	-20.1188	-20.531	-21.6269	-27.2766	-21.3554	-20.0185	-19.3638	-18.9551	-18.6355	-18.3442	-18.0535	-17.749	-17.4217	-17.0661	-16.6786	-16.2579	-15.8056	-15.3269	-14.8322	-14.3385	-13.8685	-13.4435	-13.0498	-12.5186	-11.186	-10.2285	-10.7516	-12.2985	-13.9805	-14.7829	-15.3541	-15.8782	-16.3876	-16.8756	-17.3304	-17.7437	-18.1115	-18.4331	-18.7104	-18.9464	-19.1447	-19.3092	-19.4433	-19.5497	-19.631	-19.6891	-19.7272	-19.7526	-19.7641	-19.8917	-20.0057	-20.1105	-20.2026	-20.2829	-20.3533	-20.4157	-20.4715	-20.5218	-20.5673	-20.6087	-20.6465	-20.6809	-20.7123	-10.4344	-10.4608	-10.4853	-10.5079	-10.5287	-10.5481	-10.5659	-10.5824	-10.5975	-10.6116	-10.6245	-10.6365	-10.6475	-10.6577	-10.6672	-10.6759	-10.684	-10.6915	-10.6984	-10.7048	-10.7107	-10.7162	
-20.3736	-20.3644	-20.3548	-20.3448	-20.3343	-20.3232	-20.3116	-20.2994	-20.2866	-20.2731	-20.2588	-20.2438	-20.2279	-20.2111	-20.1933	-20.1744	-20.1544	-20.1331	-20.1105	-20.0865	-20.0609	-20.0338	-20.0049	-19.9743	-19.942	-19.9079	-19.8724	-19.8359	-19.7992	-19.7638	-19.7325	-19.7107	-19.7094	-19.752	-19.8952	-20.2894	-21.3554	-26.9051	-21.051	-19.7147	-19.0487	-18.6225	-18.281	-17.9642	-17.6449	-17.309	-16.9481	-16.5574	-16.1352	-15.6824	-15.2043	-14.7112	-14.2198	-13.753	-13.3323	-12.9445	-12.422	-11.1039	-10.1643	-10.7058	-12.2539	-13.9312	-14.7325	-15.3022	-15.8236	-16.3291	-16.8126	-17.2625	-17.6708	-18.0334	-18.3499	-18.6222	-18.8532	-19.0464	-19.2055	-19.3334	-19.4329	-19.5064	-19.5574	-19.5936	-19.6142	-19.7526	-19.8757	-19.9882	-20.0869	-20.1727	-20.2477	-20.3139	-20.3729	-20.4259	-20.4738	-20.5171	-20.5564	-20.5921	-20.6246	-20.6542	-20.6811	-10.4378	-10.4609	-10.4822	-10.5018	-10.52	-10.5367	-10.5521	-10.5663	-10.5794	-10.5915	-10.6026	-10.6129	-10.6223	-10.6312	-10.6392	-10.6467	-10.6536	-10.66	-10.6659	-10.6714	-10.6765	
-20.248	-20.2387	-20.2289	-20.2186	-20.2078	-20.1966	-20.1847	-20.1723	-20.1592	-20.1454	-20.1309	-20.1155	-20.0993	-20.0821	-20.0639	-20.0446	-20.0242	-20.0024	-19.9792	-19.9546	-19.9283	-19.9002	-19.8704	-19.8385	-19.8046	-19.7686	-19.7306	-19.6906	-19.649	-19.6066	-19.5648	-19.5263	-19.4962	-19.4851	-19.5162	-19.6447	-20.0185	-21.051	-26.488	-20.7095	-19.3739	-18.6954	-18.2496	-17.884	-17.5395	-17.1895	-16.8205	-16.4252	-16.0005	-15.5469	-15.0692	-14.5775	-14.0885	-13.6252	-13.2092	-12.8277	-12.3145	-11.0123	-10.0917	-10.6525	-12.2012	-13.8726	-14.6723	-15.2401	-15.7583	-16.2597	-16.7382	-17.1828	-17.5855	-17.9426	-18.2536	-18.5203	-18.7456	-18.9329	-19.0853	-19.2058	-19.2971	-19.363	-19.4118	-19.4428	-19.5936	-19.7272	-19.8487	-19.9548	-20.0469	-20.1271	-20.1977	-20.2604	-20.3165	-20.3669	-20.4124	-20.4535	-20.4907	-20.5244	-20.5549	-20.5826	-20.6077	-20.6304	-10.4295	-10.4496	-10.468	-10.4851	-10.5007	-10.515	-10.5283	-10.5404	-10.5517	-10.562	-10.5715	-10.5803	-10.5884	-10.5959	-10.6028	-10.6092	-10.615	-10.6205	-10.6255	-10.6301	
-20.106	-20.0965	-20.0864	-20.076	-20.065	-20.0535	-20.0414	-20.0287	-20.0153	-20.0012	-19.9864	-19.9707	-19.9542	-19.9367	-19.9181	-19.8984	-19.8775	-19.8553	-19.8316	-19.8063	-19.7794	-19.7506	-19.7199	-19.687	-19.6518	-19.6143	-19.5743	-19.5317	-19.4867	-19.4395	-19.3908	-19.3419	-19.2952	-19.2557	-19.2338	-19.2517	-19.3638	-19.7147	-20.7095	-26.0197	-20.3264	-18.9919	-18.2995	-17.8323	-17.4405	-17.0664	-16.6841	-16.2815	-15.853	-15.3977	-14.9201	-14.4298	-13.9434	-13.4838	-13.0727	-12.6979	-12.1946	-10.9097	-10.0098	-10.5906	-12.1389	-13.803	-14.6005	-15.166	-15.6807	-16.1773	-16.6504	-17.0892	-17.4858	-17.8368	-18.1417	-18.4022	-18.6209	-18.801	-18.9454	-19.057	-19.1401	-19.2035	-19.2468	-19.4118	-19.5574	-19.6891	-19.8038	-19.903	-19.9893	-20.0649	-20.1317	-20.1913	-20.2446	-20.2925	-20.3356	-20.3744	-20.4095	-20.4411	-20.4697	-20.4955	-20.5187	-20.5396	-20.5585	-10.4093	-10.4265	-10.4425	-10.457	-10.4704	-10.4827	-10.494	-10.5044	-10.5139	-10.5227	-10.5308	-10.5383	-10.5452	-10.5515	-10.5573	-10.5627	-10.5677	-10.5723	-10.5765	
