-3.12849	-1.4683	-0.555502	-0.00835083	0.349361	0.598522	0.780195	0.917318	1.02373	1.10832	1.177	1.23392	1.28206	1.32358	1.36009	1.39282	1.42272	1.4505	1.47675	1.50191	1.52631	1.55018	1.57094	1.59226	1.6143	1.63711	1.66081	1.68547	1.71118	1.73801	1.76599	1.79518	1.8256	1.85722	1.89009	1.92424	1.95954	1.99588	2.0331	2.07092	2.10894	2.14661	2.18316	2.21755	2.24838	2.27378	2.2913	2.2977	2.28868	2.25854	2.19959	2.10115	1.94787	1.71693	1.37431	0.875846	0.205814	-0.431505	-1.09269	1.80946	1.39182	0.915462	0.297662	-0.181386	-0.509641	-0.723908	-0.857581	-0.934579	-0.97146	-0.979877	-0.968134	-0.942306	-0.906854	-0.86507	-0.81938	-0.771561	-0.722909	-0.674358	-0.62659	-0.580147	-0.535576	-0.494928	-0.45293	-0.412094	-0.372803	-0.335125	-0.299022	-0.264428	-0.231251	-0.199377	-0.168677	-0.13902	-0.110256	-0.0821416	-0.0544824	-0.0271734	2.18536e-11	0.0272827	0.0549614	0.0833746	0.112923	0.144098	0.177508	0.213909	0.254266	0.299815	0.352174	0.413498	0.486699	0.575854	0.686725	0.827975	1.01309	1.26445	1.62219	2.16492	3.06016	4.64272	
-3.1044	-1.44434	-0.532031	0.0147026	0.37208	0.620965	0.802404	0.939323	1.04555	1.12999	1.19852	1.25532	1.30334	1.34475	1.38117	1.41381	1.44362	1.47134	1.49752	1.52263	1.54701	1.57094	1.59458	1.61598	1.638	1.66078	1.68441	1.709	1.73462	1.76135	1.78923	1.8183	1.8486	1.88009	1.9128	1.94678	1.9819	2.01808	2.05512	2.09275	2.13056	2.168	2.20428	2.23838	2.26888	2.29394	2.31109	2.31709	2.30767	2.27712	2.21777	2.11898	1.96543	1.73434	1.39172	0.893352	0.223113	-0.416036	-1.07983	1.82176	1.40834	0.935082	0.318763	-0.159423	-0.487027	-0.700723	-0.83387	-0.910385	-0.946832	-0.954862	-0.942781	-0.91666	-0.880954	-0.838953	-0.793075	-0.74509	-0.696284	-0.647577	-0.599622	-0.55289	-0.507743	-0.464564	-0.424971	-0.3846	-0.345488	-0.307884	-0.271814	-0.237236	-0.204067	-0.172197	-0.141499	-0.111843	-0.08308	-0.0549667	-0.0273083	-2.56629e-10	0.0271734	0.0544569	0.0821368	0.110552	0.140102	0.17128	0.204693	0.241098	0.281458	0.32701	0.37937	0.440691	0.513884	0.603022	0.713861	0.855057	1.04008	1.29131	1.64882	2.19117	3.08569	4.66645	
-3.07902	-1.41924	-0.507534	0.0387059	0.395695	0.644264	0.825438	0.962129	1.06816	1.15242	1.2208	1.27746	1.32535	1.36664	1.40296	1.4355	1.46523	1.49285	1.51896	1.54401	1.56835	1.59226	1.61598	1.6396	1.66172	1.68448	1.70808	1.7326	1.75815	1.78478	1.81256	1.84152	1.87169	1.90304	1.9356	1.96941	2.00439	2.0404	2.07727	2.1147	2.15229	2.18948	2.2255	2.25931	2.28949	2.3142	2.33098	2.33659	2.32677	2.29581	2.23609	2.13696	1.98317	1.75197	1.4094	0.911185	0.240789	-0.400208	-1.06676	1.83382	1.42478	0.954716	0.339935	-0.13736	-0.464302	-0.677422	-0.810044	-0.886078	-0.92209	-0.929736	-0.917318	-0.890906	-0.854951	-0.812737	-0.766677	-0.718534	-0.66959	-0.620755	-0.572671	-0.525784	-0.480399	-0.436747	-0.395087	-0.356668	-0.31793	-0.280467	-0.244456	-0.209904	-0.176746	-0.144882	-0.114187	-0.0845329	-0.0557703	-0.0276577	-3.9267e-10	0.0273082	0.0544824	0.0817669	0.109448	0.137865	0.167417	0.198598	0.232015	0.268423	0.308786	0.354339	0.406698	0.468014	0.541195	0.630309	0.741108	0.882238	1.06716	1.31821	1.67546	2.21736	3.11102	4.68971	
-3.05223	-1.39288	-0.4819	0.0637635	0.420306	0.668516	0.849391	0.985827	1.09164	1.1757	1.24391	1.30041	1.34817	1.38934	1.42554	1.45798	1.48761	1.51515	1.54118	1.56615	1.59042	1.6143	1.638	1.66172	1.68547	1.70836	1.73195	1.75643	1.78191	1.80847	1.83614	1.86499	1.89504	1.92625	1.95866	1.99233	2.02715	2.063	2.09969	2.13692	2.17428	2.21123	2.24698	2.28048	2.31034	2.3347	2.35111	2.35633	2.34611	2.31476	2.25467	2.15523	2.00122	1.76994	1.42748	0.929471	0.258971	-0.3839	-1.05335	1.84575	1.44127	0.974501	0.36133	-0.115036	-0.441296	-0.653829	-0.785918	-0.861467	-0.897043	-0.904301	-0.891545	-0.864841	-0.828636	-0.786209	-0.739968	-0.691672	-0.642596	-0.593646	-0.545456	-0.498462	-0.452949	-0.409102	-0.367057	-0.326974	-0.28979	-0.252622	-0.21672	-0.182212	-0.149073	-0.117217	-0.0865261	-0.0568734	-0.0281118	-5.51336e-10	0.0276577	0.0549667	0.0821416	0.109427	0.13711	0.165528	0.195083	0.226267	0.259686	0.296097	0.336462	0.382015	0.434372	0.495679	0.568843	0.657927	0.768675	0.909725	1.09452	1.34537	1.7023	2.24368	3.13636	4.71269	
-3.0239	-1.36516	-0.455045	0.0899513	0.445983	0.693787	0.874326	1.01048	1.11605	1.1999	1.26792	1.32426	1.37186	1.4129	1.44897	1.48131	1.51083	1.53827	1.56421	1.5891	1.6133	1.63711	1.66078	1.68448	1.70836	1.73232	1.75605	1.78053	1.80598	1.83246	1.86004	1.88878	1.9187	1.94977	1.98205	2.01558	2.05025	2.08593	2.12243	2.15944	2.19658	2.23327	2.26874	2.30194	2.33147	2.35548	2.37152	2.37635	2.36573	2.334	2.27355	2.17382	2.01961	1.7883	1.44599	0.948261	0.277716	-0.367053	-1.03955	1.85756	1.45785	0.994507	0.383031	-0.0923602	-0.417912	-0.629843	-0.76139	-0.836447	-0.87158	-0.878448	-0.865351	-0.838353	-0.801897	-0.759257	-0.712835	-0.664388	-0.615183	-0.566124	-0.517839	-0.470758	-0.425159	-0.38121	-0.339011	-0.298627	-0.260171	-0.224169	-0.188482	-0.15405	-0.120941	-0.0890967	-0.058411	-0.0287605	-6.14849e-10	0.0281118	0.0557703	0.08308	0.110256	0.137542	0.165226	0.193646	0.223203	0.25439	0.287811	0.324224	0.36459	0.410142	0.462493	0.523788	0.59693	0.685976	0.796663	0.937616	1.12226	1.37288	1.72944	2.27021	3.16177	4.73543	
-2.99387	-1.33595	-0.42685	0.117378	0.47283	0.720175	0.900339	1.03618	1.14147	1.22509	1.2929	1.34906	1.39651	1.4374	1.47334	1.50555	1.53497	1.56231	1.58815	1.61295	1.63707	1.66081	1.68441	1.70808	1.73195	1.75605	1.78035	1.805	1.83045	1.85689	1.88439	1.91303	1.94282	1.97378	2.00593	2.03931	2.07382	2.10933	2.14562	2.18242	2.21932	2.25575	2.29093	2.32382	2.35302	2.37667	2.39233	2.39677	2.38576	2.35364	2.29285	2.19283	2.03846	1.80715	1.46505	0.967673	0.297149	-0.349549	-1.02525	1.86933	1.47463	1.01485	0.40517	-0.0691876	-0.393997	-0.605304	-0.736292	-0.810845	-0.845527	-0.851997	-0.838553	-0.811256	-0.774545	-0.731689	-0.685086	-0.636486	-0.587154	-0.537988	-0.489612	-0.442454	-0.396784	-0.352765	-0.310485	-0.269984	-0.231302	-0.194372	-0.159506	-0.125218	-0.0921563	-0.0603284	-0.0296486	-5.9681e-10	0.0287605	0.0568734	0.0845329	0.111843	0.13902	0.166308	0.193993	0.222415	0.251974	0.283162	0.316586	0.353	0.393364	0.438913	0.491255	0.552534	0.625647	0.714647	0.825262	0.966101	1.15057	1.40092	1.75706	2.29713	3.1874	4.75806	
-2.96196	-1.3051	-0.397183	0.146165	0.500957	0.747786	0.927531	1.06302	1.16802	1.25138	1.31896	1.37493	1.4222	1.46293	1.49873	1.53082	1.56011	1.58734	1.61308	1.63779	1.66182	1.68547	1.709	1.7326	1.75643	1.78053	1.805	1.82982	1.85546	1.8819	1.90936	1.93791	1.96761	1.99844	2.03046	2.0637	2.09804	2.13336	2.16945	2.20602	2.24267	2.27882	2.31371	2.34628	2.37514	2.39842	2.4137	2.41774	2.40633	2.37384	2.3127	2.21242	2.05791	1.82664	1.48481	0.987857	0.317424	-0.331236	-1.0103	1.88115	1.49171	1.03567	0.427906	-0.0453461	-0.369367	-0.580019	-0.710425	-0.784454	-0.81867	-0.824729	-0.810928	-0.783324	-0.746352	-0.703275	-0.656487	-0.607732	-0.558271	-0.508998	-0.460533	-0.413299	-0.367565	-0.323488	-0.281154	-0.240589	-0.201817	-0.164723	-0.129211	-0.0954548	-0.0624779	-0.0306739	-4.77419e-10	0.0296486	0.058411	0.0865261	0.114187	0.141499	0.168677	0.195966	0.223653	0.252076	0.281637	0.312827	0.346251	0.382665	0.423027	0.468569	0.520899	0.582157	0.655234	0.744178	0.854706	0.995412	1.17968	1.42972	1.78538	2.32465	3.21346	4.78075	
-2.92797	-1.27245	-0.365905	0.176435	0.53048	0.776728	0.956004	1.0911	1.19577	1.27885	1.34619	1.40194	1.44902	1.48958	1.52523	1.55718	1.58635	1.61346	1.63909	1.66369	1.68763	1.71118	1.73462	1.75815	1.78191	1.80598	1.83045	1.85546	1.88089	1.90755	1.93502	1.96353	1.99315	2.02387	2.05576	2.08884	2.12301	2.15813	2.19401	2.23034	2.26673	2.30261	2.33719	2.36943	2.39793	2.42084	2.43572	2.43937	2.42755	2.39467	2.3332	2.23266	2.07804	1.84686	1.50536	1.00892	0.338659	-0.312001	-0.9946	1.89305	1.50915	1.05706	0.451337	-0.0207246	-0.343902	-0.55386	-0.683655	-0.757138	-0.790868	-0.796501	-0.78233	-0.754409	-0.717167	-0.673863	-0.626884	-0.577971	-0.528378	-0.478996	-0.430441	-0.383133	-0.337337	-0.293209	-0.250829	-0.210221	-0.171403	-0.134245	-0.0986253	-0.0644899	-0.0317756	-5.84262e-10	0.0306739	0.0603284	0.0890967	0.117217	0.144882	0.172197	0.199377	0.226667	0.254356	0.282781	0.312343	0.343533	0.376957	0.413369	0.453726	0.499259	0.551572	0.612802	0.685836	0.774712	0.885137	1.02569	1.20972	1.45941	1.81451	2.35288	3.24002	4.80354	
-2.89174	-1.23786	-0.332907	0.208283	0.561483	0.807079	0.985831	1.1205	1.2248	1.30757	1.37464	1.43016	1.47703	1.51741	1.5529	1.58469	1.61373	1.64072	1.66623	1.69072	1.71455	1.73801	1.76135	1.78478	1.80847	1.83246	1.85689	1.8819	1.90755	1.93363	1.96136	1.9899	2.01948	2.05012	2.08188	2.1148	2.14879	2.18371	2.21936	2.25545	2.29158	2.32716	2.36142	2.39332	2.42145	2.44398	2.45846	2.46169	2.44946	2.4162	2.3544	2.25363	2.09891	1.86787	1.52677	1.03094	0.360943	-0.291751	-0.978051	1.90504	1.52699	1.07907	0.475552	0.00477864	-0.317492	-0.526709	-0.655859	-0.728768	-0.761991	-0.76718	-0.752625	-0.724375	-0.686854	-0.643316	-0.596141	-0.547065	-0.497338	-0.447845	-0.3992	-0.351819	-0.305963	-0.261785	-0.219365	-0.178723	-0.139874	-0.102685	-0.0670271	-0.032839	-5.38078e-10	0.0317756	0.0624779	0.0921563	0.120941	0.149073	0.176746	0.204067	0.231251	0.258544	0.286235	0.314662	0.344224	0.375415	0.408837	0.445245	0.485595	0.531114	0.583406	0.644601	0.717582	0.806378	0.916682	1.05705	1.24082	1.4901	1.84457	2.38191	3.26717	4.82646	
-2.85304	-1.20118	-0.298063	0.241818	0.594061	0.838924	1.01709	1.15128	1.25518	1.33761	1.40439	1.45964	1.50629	1.54648	1.58179	1.61342	1.64231	1.66917	1.69455	1.71893	1.74264	1.76599	1.78923	1.81256	1.83614	1.86004	1.88439	1.90936	1.93502	1.96136	1.98817	2.01701	2.04662	2.07721	2.10886	2.14163	2.17544	2.21016	2.24557	2.28141	2.31725	2.35253	2.38646	2.418	2.44576	2.46789	2.48195	2.48476	2.47212	2.43847	2.37634	2.27535	2.12058	1.88972	1.54911	1.054	0.384373	-0.270382	-0.960557	1.91714	1.54528	1.10176	0.500631	0.0312594	-0.290029	-0.498454	-0.626917	-0.699221	-0.731912	-0.736637	-0.721682	-0.693091	-0.655281	-0.6115	-0.564124	-0.514881	-0.465017	-0.415412	-0.366676	-0.319221	-0.273306	-0.229082	-0.186624	-0.145953	-0.10708	-0.069873	-0.0342	-4.42776e-10	0.032839	0.0644899	0.0954548	0.125218	0.15405	0.182212	0.209904	0.237236	0.264428	0.291727	0.319421	0.347849	0.377413	0.408603	0.442022	0.478424	0.518763	0.564264	0.616528	0.677681	0.750598	0.839298	0.949461	1.08962	1.27308	1.52189	1.87565	2.41181	3.29496	4.84951	
-2.81167	-1.16224	-0.261248	0.27714	0.628301	0.872342	1.04986	1.18351	1.28697	1.36902	1.43548	1.49046	1.53686	1.57683	1.61195	1.64341	1.67214	1.69885	1.72411	1.74835	1.77195	1.79518	1.8183	1.84152	1.86499	1.88878	1.91303	1.93791	1.96353	1.9899	2.01701	2.04455	2.0745	2.10512	2.13671	2.16936	2.203	2.2375	2.27268	2.30825	2.3438	2.37876	2.41235	2.44352	2.47089	2.4926	2.50624	2.50861	2.49556	2.46152	2.39907	2.29787	2.14309	1.91247	1.57244	1.07816	0.409041	-0.247795	-0.942018	1.92932	1.56403	1.12519	0.526645	0.0588035	-0.261417	-0.468987	-0.596718	-0.668382	-0.700512	-0.70475	-0.689378	-0.660431	-0.622323	-0.578292	-0.530708	-0.481295	-0.431291	-0.381573	-0.332745	-0.285218	-0.239246	-0.194977	-0.152485	-0.111788	-0.0728977	-0.0356787	-5.54133e-10	0.0342	0.0670271	0.0986253	0.129211	0.159506	0.188482	0.21672	0.244456	0.271814	0.299022	0.326331	0.354031	0.382463	0.412028	0.443216	0.476631	0.513023	0.553348	0.598826	0.651055	0.712156	0.784996	0.873584	0.983582	1.1235	1.3066	1.55489	1.90782	2.44266	3.3234	4.87265	
-2.7674	-1.12089	-0.22234	0.314348	0.664287	0.907402	1.08419	1.21725	1.32021	1.40185	1.46796	1.52263	1.56877	1.60851	1.64342	1.6747	1.70326	1.72981	1.75492	1.77903	1.80249	1.8256	1.8486	1.87169	1.89504	1.9187	1.94282	1.96761	1.99315	2.01948	2.04662	2.0745	2.10276	2.13375	2.16539	2.19797	2.23146	2.26576	2.3007	2.336	2.37125	2.40588	2.43911	2.4699	2.49686	2.51814	2.53134	2.53327	2.51978	2.48536	2.4226	2.32122	2.16646	1.93615	1.5968	1.10352	0.435045	-0.223882	-0.922327	1.94155	1.58323	1.14938	0.553635	0.0874733	-0.23158	-0.438225	-0.565172	-0.636155	-0.667693	-0.671421	-0.655611	-0.626295	-0.587876	-0.543587	-0.49579	-0.446202	-0.396057	-0.346224	-0.297306	-0.249707	-0.203679	-0.159369	-0.116846	-0.0761285	-0.0372247	-4.82062e-10	0.0356787	0.069873	0.102685	0.134245	0.164723	0.194372	0.224169	0.252622	0.280467	0.307884	0.335125	0.362454	0.390166	0.418605	0.448172	0.479358	0.512767	0.549148	0.589454	0.634904	0.68709	0.748128	0.820877	0.909332	1.01914	1.15878	1.34147	1.58915	1.94115	2.47448	3.35251	4.89582	
-2.72	-1.07699	-0.181253	0.353498	0.702052	0.944126	1.12009	1.25249	1.35492	1.4361	1.50182	1.55616	1.60201	1.6415	1.67618	1.70726	1.73564	1.76202	1.78698	1.81094	1.83426	1.85722	1.88009	1.90304	1.92625	1.94977	1.97378	1.99844	2.02387	2.05012	2.07721	2.10512	2.13375	2.16262	2.19469	2.22732	2.26074	2.29487	2.32959	2.36461	2.39955	2.43384	2.4667	2.49709	2.52363	2.54447	2.55722	2.5587	2.54478	2.50997	2.44691	2.34538	2.19068	1.96077	1.62222	1.13009	0.462451	-0.198558	-0.901394	1.95376	1.60284	1.1743	0.581621	0.117307	-0.200466	-0.406108	-0.532212	-0.60247	-0.633383	-0.636573	-0.620308	-0.590607	-0.551867	-0.507312	-0.459298	-0.409532	-0.359244	-0.309298	-0.26029	-0.212622	-0.166542	-0.122193	-0.0796441	-0.0389108	-3.93672e-10	0.0372247	0.0728977	0.10708	0.139874	0.171403	0.201817	0.231302	0.260171	0.28979	0.31793	0.345488	0.372803	0.400173	0.42791	0.456361	0.485934	0.51712	0.550522	0.586889	0.627171	0.672585	0.724719	0.785682	0.858322	0.946622	1.05621	1.19553	1.37775	1.62473	1.97567	2.50729	3.38224	4.91888	
-2.66917	-1.03032	-0.137824	0.394721	0.741709	0.98261	1.15767	1.28933	1.39115	1.47183	1.53712	1.5911	1.63664	1.67585	1.71029	1.74115	1.76933	1.79553	1.82031	1.84411	1.86728	1.89009	1.9128	1.9356	1.95866	1.98205	2.00593	2.03046	2.05576	2.08188	2.10886	2.13671	2.16539	2.19469	2.22413	2.25728	2.29076	2.32481	2.35933	2.3941	2.42873	2.46267	2.49515	2.52513	2.55122	2.57161	2.58389	2.58491	2.57055	2.53535	2.47201	2.37035	2.21579	1.98636	1.64876	1.15797	0.491368	-0.171696	-0.879084	1.9659	1.62286	1.19999	0.610669	0.148398	-0.167965	-0.372512	-0.497707	-0.567189	-0.597438	-0.600063	-0.583319	-0.553218	-0.514146	-0.469319	-0.421082	-0.371138	-0.320707	-0.270648	-0.221553	-0.17382	-0.127692	-0.0833105	-0.040742	-3.06826e-10	0.0389108	0.0761285	0.111788	0.145953	0.178723	0.210221	0.240589	0.269984	0.298627	0.326974	0.356668	0.3846	0.412094	0.439556	0.467342	0.495822	0.525408	0.556596	0.589992	0.626343	0.666597	0.711969	0.76404	0.824913	0.897425	0.985543	1.09487	1.23382	1.4155	1.66169	2.01143	2.54109	3.41256	4.94171	
-2.61457	-0.980649	-0.0918767	0.438154	0.783368	1.02295	1.19698	1.32783	1.42898	1.5091	1.57393	1.62751	1.6727	1.71161	1.74579	1.77641	1.80437	1.83038	1.85498	1.8786	1.90159	1.92424	1.94678	1.96941	1.99233	2.01558	2.03931	2.0637	2.08884	2.1148	2.14163	2.16936	2.19797	2.22732	2.25728	2.28726	2.32133	2.35545	2.38988	2.42443	2.45876	2.49235	2.52444	2.55399	2.57964	2.59955	2.61135	2.61189	2.59709	2.56151	2.4979	2.39616	2.24178	2.01295	1.67644	1.18722	0.521905	-0.143163	-0.855247	1.97793	1.64328	1.22648	0.640843	0.18084	-0.133961	-0.337307	-0.461515	-0.530165	-0.559708	-0.561735	-0.544491	-0.513973	-0.474558	-0.429451	-0.380989	-0.330865	-0.280292	-0.230124	-0.180948	-0.133154	-0.0869859	-0.0425794	-3.15204e-10	0.040742	0.0796441	0.116846	0.152485	0.186624	0.219365	0.250829	0.281154	0.310485	0.339011	0.367057	0.395087	0.424971	0.45293	0.480611	0.508509	0.537047	0.566664	0.597864	0.631256	0.66759	0.707813	0.753134	0.805132	0.865899	0.938261	1.02617	1.13519	1.27372	1.45478	1.70007	2.04842	2.57587	3.44338	4.96412	
-2.55592	-0.927836	-0.0433514	0.483812	0.827016	1.06511	1.23799	1.36793	1.46834	1.54785	1.61216	1.6653	1.71011	1.74869	1.78258	1.81294	1.84067	1.86646	1.89085	1.91428	1.93708	1.95954	1.9819	2.00439	2.02715	2.05025	2.07382	2.09804	2.12301	2.14879	2.17544	2.203	2.23146	2.26074	2.29076	2.32133	2.35164	2.38644	2.42095	2.45539	2.48948	2.52274	2.55444	2.58356	2.60874	2.62817	2.63947	2.63953	2.62428	2.58833	2.52447	2.42269	2.26859	2.04046	1.70525	1.21786	0.554113	-0.112873	-0.82978	1.98967	1.66396	1.25367	0.672085	0.214605	-0.0984627	-0.300488	-0.423624	-0.49138	-0.52017	-0.521568	-0.503799	-0.472849	-0.433082	-0.38769	-0.339001	-0.288698	-0.237988	-0.187717	-0.138465	-0.0906198	-0.0444204	-2.92135e-10	0.0425794	0.0833105	0.122193	0.159369	0.194977	0.229082	0.261785	0.293209	0.323488	0.352765	0.38121	0.409102	0.436747	0.464564	0.494928	0.523178	0.551342	0.580013	0.609697	0.640929	0.674327	0.710647	0.750836	0.796099	0.84801	0.908653	0.98084	1.0685	1.17718	1.31521	1.49557	1.73981	2.0866	2.61152	3.47455	4.98581	
-2.49292	-0.871733	0.00781353	0.531704	0.872626	1.10904	1.28064	1.40955	1.50914	1.58796	1.65171	1.70436	1.74877	1.78699	1.82056	1.85064	1.87811	1.90366	1.92782	1.95103	1.97363	1.99588	2.01808	2.0404	2.063	2.08593	2.10933	2.13336	2.15813	2.18371	2.21016	2.2375	2.26576	2.29487	2.32481	2.35545	2.38644	2.41682	2.45212	2.48667	2.52064	2.55363	2.58496	2.61366	2.63837	2.6573	2.66811	2.66768	2.65199	2.61568	2.55161	2.44985	2.2961	2.06884	1.73512	1.24986	0.588036	-0.0807361	-0.802561	2.00093	1.68474	1.28143	0.704322	0.249656	-0.0614819	-0.262052	-0.384022	-0.450815	-0.478805	-0.479539	-0.461222	-0.429826	-0.389697	-0.344018	-0.295103	-0.244627	-0.193786	-0.143419	-0.0941021	-0.0462171	-5.91301e-10	0.0444204	0.0869859	0.127692	0.166542	0.203679	0.239246	0.273306	0.305963	0.337337	0.367565	0.396784	0.425159	0.452949	0.480399	0.507743	0.535576	0.566756	0.595609	0.624599	0.654439	0.685746	0.719174	0.755489	0.795644	0.840844	0.892656	0.953155	1.02514	1.11251	1.22079	1.35825	1.5378	1.78085	2.12584	2.64789	3.50581	5.00638	
-2.42526	-0.812213	0.0616435	0.581795	0.920126	1.15464	1.32479	1.45256	1.55123	1.6293	1.69242	1.74454	1.78849	1.82632	1.85954	1.8893	1.91649	1.94177	1.96569	1.98866	2.01102	2.0331	2.05512	2.07727	2.09969	2.12243	2.14562	2.16945	2.19401	2.21936	2.24557	2.27268	2.3007	2.32959	2.35933	2.38988	2.42095	2.45212	2.48225	2.51772	2.55183	2.58469	2.61573	2.64403	2.66829	2.68674	2.69704	2.69613	2.68	2.64336	2.57912	2.47744	2.32417	2.09794	1.76597	1.28319	0.623697	-0.0466754	-0.773476	2.01148	1.70542	1.30959	0.737425	0.285905	-0.0230795	-0.222042	-0.34274	-0.408497	-0.435635	-0.43567	-0.416784	-0.384928	-0.344434	-0.298467	-0.249331	-0.198688	-0.147726	-0.0972762	-0.0479079	-5.32238e-10	0.0462171	0.0906198	0.133154	0.17382	0.212622	0.249707	0.285218	0.319221	0.351819	0.383133	0.413299	0.442454	0.470758	0.498462	0.525784	0.55289	0.580147	0.608256	0.640651	0.67047	0.70069	0.732178	0.765686	0.802022	0.842153	0.887287	0.938989	0.999322	1.07107	1.15811	1.26592	1.40273	1.58134	1.82304	2.16597	2.68473	3.53683	5.02533	
-2.35265	-0.749203	0.118097	0.633975	0.969361	1.20173	1.37025	1.49675	1.59439	1.67162	1.73404	1.78558	1.82903	1.86641	1.89925	1.92867	1.95553	1.98052	2.00416	2.02686	2.04903	2.07092	2.09275	2.1147	2.13692	2.15944	2.18242	2.20602	2.23034	2.25545	2.28141	2.30825	2.336	2.36461	2.3941	2.42443	2.45539	2.48667	2.51772	2.54715	2.58235	2.61539	2.64631	2.67431	2.69815	2.71613	2.72595	2.72457	2.70803	2.67109	2.60673	2.50523	2.35257	2.12756	1.79764	1.31774	0.661067	-0.0106484	-0.742423	2.021	1.7257	1.33789	0.771204	0.323208	0.0166302	-0.180554	-0.299863	-0.364504	-0.390737	-0.390038	-0.370563	-0.338238	-0.297376	-0.251127	-0.201778	-0.15098	-0.0999125	-0.0493979	-5.82443e-10	0.0479079	0.0941021	0.138465	0.180948	0.221553	0.26029	0.297306	0.332745	0.366676	0.3992	0.430441	0.460533	0.489612	0.517839	0.545456	0.572671	0.599622	0.62659	0.654001	0.682689	0.716772	0.747984	0.77992	0.813634	0.850051	0.890184	0.935261	0.986844	1.04699	1.11847	1.20513	1.3124	1.44846	1.626	1.86613	2.2067	2.72171	3.56719	5.04203	
-2.27484	-0.682693	0.177049	0.68804	1.02008	1.25002	1.4167	1.54176	1.63826	1.71456	1.77621	1.8271	1.86999	1.90689	1.9393	1.96833	1.99484	2.0195	2.04282	2.06531	2.08726	2.10894	2.13056	2.15229	2.17428	2.19658	2.21932	2.24267	2.26673	2.29158	2.31725	2.3438	2.37125	2.39955	2.42873	2.45876	2.48948	2.52064	2.55183	2.58235	2.61052	2.64485	2.676	2.70391	2.72745	2.74503	2.75439	2.75258	2.73566	2.69847	2.63407	2.53286	2.38097	2.15742	1.82989	1.35335	0.700063	0.0273501	-0.709321	2.02909	1.7452	1.36598	0.805367	0.361325	0.0574416	-0.137773	-0.255564	-0.319005	-0.344278	-0.342813	-0.322731	-0.289932	-0.248707	-0.202184	-0.152638	-0.101704	-0.0505529	-8.48452e-10	0.0493978	0.0972762	0.143419	0.187717	0.230124	0.270648	0.309298	0.346224	0.381573	0.415412	0.447845	0.478996	0.508998	0.537988	0.566124	0.593646	0.620755	0.647577	0.674358	0.70142	0.729266	0.758886	0.795212	0.828331	0.86257	0.899216	0.939422	0.984469	1.03594	1.09588	1.16706	1.25328	1.35994	1.49513	1.67143	1.90977	2.24765	2.75835	3.59627	5.05565	
-2.19166	-0.612787	0.238243	0.743645	1.07187	1.29907	1.46368	1.58713	1.68235	1.75761	1.81839	1.86856	1.91083	1.94719	1.97911	2.00771	2.03382	2.05811	2.08119	2.10345	2.12517	2.14661	2.168	2.18948	2.21123	2.23327	2.25575	2.27882	2.30261	2.32716	2.35253	2.37876	2.40588	2.43384	2.46267	2.49235	2.52274	2.55363	2.58469	2.61539	2.64485	2.67104	2.70372	2.73195	2.75545	2.77276	2.78177	2.77958	2.76235	2.72499	2.66064	2.55985	2.40892	2.18712	1.86237	1.38973	0.740517	0.0672617	-0.67413	2.03524	1.76342	1.39337	0.839494	0.399889	0.0990244	-0.0940066	-0.210142	-0.272293	-0.296552	-0.294292	-0.273592	-0.240321	-0.198742	-0.151964	-0.102242	-0.0512012	-1.10224e-09	0.0505529	0.0999125	0.147726	0.193786	0.237988	0.280292	0.320707	0.359244	0.396057	0.431291	0.465017	0.497338	0.528378	0.558271	0.587154	0.615183	0.642596	0.66959	0.696284	0.722909	0.749745	0.777169	0.805772	0.836733	0.87598	0.911624	0.948881	0.989334	1.03443	1.08581	1.14555	1.21639	1.30211	1.40807	1.54227	1.71715	1.95344	2.28822	2.794	3.62329	5.06516	
-2.10302	-0.539742	0.301251	0.800259	1.12415	1.34823	1.51051	1.63215	1.72593	1.80003	1.85986	1.90921	1.95079	1.98654	2.01792	2.04604	2.07171	2.09572	2.11853	2.14052	2.16198	2.18316	2.20428	2.2255	2.24698	2.26874	2.29093	2.31371	2.33719	2.36142	2.38646	2.41235	2.43911	2.4667	2.49515	2.52444	2.55444	2.58496	2.61573	2.64631	2.676	2.70372	2.72701	2.75707	2.78102	2.79838	2.80722	2.80478	2.78735	2.74991	2.68576	2.58556	2.43583	2.2161	1.8946	1.4265	0.782148	0.10894	-0.636867	2.03881	1.77968	1.41941	0.872996	0.438372	0.140889	-0.049724	-0.164054	-0.224824	-0.248018	-0.24494	-0.223619	-0.189886	-0.147974	-0.100969	-0.0511061	-1.27419e-09	0.0512012	0.101704	0.15098	0.198688	0.244627	0.288698	0.330865	0.371138	0.409532	0.446202	0.481295	0.514881	0.547065	0.577971	0.607732	0.636486	0.664388	0.691672	0.718534	0.74509	0.771561	0.798208	0.825357	0.85345	0.883184	0.915977	0.958958	0.997878	1.03903	1.08438	1.13577	1.19532	1.2658	1.35098	1.45614	1.5892	1.76247	1.9964	2.32764	2.82779	3.64722	5.06926	
