-6.8244	-5.19791	-4.31745	-3.80514	-3.48665	-3.28375	-3.16076	-3.10734	-3.14288	-3.3519	-4.56942	-3.3466	-3.10762	-3.02057	-2.99341	-2.99285	-3.00613	-3.02779	-3.05522	-3.08708	-3.12264	-3.16151	-3.20349	-3.24851	-3.29656	-3.34775	-3.40218	-3.45997	-3.52128	-3.58633	-3.65532	-3.72849	-3.8061	-3.88843	-3.97569	-4.06803	-4.16569	-4.26883	-4.37751	-4.49169	-4.61119	-4.73558	-4.8642	-4.99598	-5.12944	-5.26251	-5.39246	-5.51578	-5.62821	-5.72381	-5.79664	-5.84064	-5.85042	-5.82228	-5.7539	-5.63722	-5.42009	-4.83978	-3.71153	1.94876	3.00745	3.38689	3.49794	3.52115	3.49319	3.42343	3.31777	3.18259	3.02426	2.8475	0.150728	0.0942339	0.0458404	0.00222982	-0.0379059	-0.0751465	-0.109802	-0.142069	-0.172096	-0.200002	-0.225888	-0.249841	-0.271933	-0.292224	-0.310765	-0.327554	-0.342582	-0.355838	-0.367288	-0.376864	-0.384482	-0.390027	-0.393336	-0.394168	-0.392285	-0.387534	-0.379647	-0.368321	-0.353223	-0.333989	-0.310232	-0.28154	-0.247542	-0.207944	-0.162756	-0.11255	-0.0583414	-4.06636e-10	0.0708828	0.163835	0.282575	0.433132	0.627249	0.886424	1.2504	1.79772	2.69622	4.28293	
-6.83843	-5.21098	-4.32914	-3.81479	-3.49301	-3.28439	-3.1505	-3.0739	-3.0536	-3.11465	-3.3466	-4.60437	-3.35865	-3.11724	-3.03062	-3.00489	-3.00613	-3.0214	-3.04514	-3.07475	-3.10887	-3.1468	-3.18816	-3.23277	-3.28056	-3.33159	-3.38594	-3.4437	-3.50504	-3.57014	-3.63922	-3.71251	-3.79026	-3.87275	-3.9602	-4.05274	-4.15063	-4.25402	-4.36297	-4.47746	-4.59728	-4.72204	-4.85107	-4.98331	-5.1173	-5.25096	-5.38158	-5.50566	-5.61828	-5.7141	-5.78715	-5.83141	-5.8415	-5.81368	-5.74563	-5.62927	-5.41247	-4.83281	-3.70431	1.95821	3.01751	3.39794	3.50946	3.5331	3.50564	3.43648	3.33159	3.1975	3.04112	2.86864	2.68441	0.136307	0.0845745	0.0398542	-0.000572729	-0.0377855	-0.0722761	-0.104313	-0.134071	-0.161681	-0.187243	-0.210841	-0.232543	-0.252399	-0.270451	-0.286686	-0.301086	-0.313626	-0.32426	-0.332908	-0.339471	-0.343824	-0.34579	-0.34512	-0.34157	-0.334988	-0.325107	-0.311644	-0.294293	-0.272735	-0.246666	-0.215807	-0.18005	-0.139612	-0.0953482	-0.0486729	4.94575e-10	0.0583414	0.134736	0.231194	0.35086	0.500618	0.693063	0.950209	1.31208	1.85738	2.75414	4.33978	
-6.85672	-5.22837	-4.34552	-3.82981	-3.50599	-3.29405	-3.15435	-3.06665	-3.02271	-3.02677	-3.10762	-3.35865	-4.65495	-3.38474	-3.14035	-3.05384	-3.02935	-3.0323	-3.04951	-3.07534	-3.10715	-3.14361	-3.184	-3.22796	-3.27533	-3.32607	-3.38024	-3.4379	-3.49919	-3.56429	-3.6334	-3.70675	-3.78458	-3.86718	-3.95474	-4.04742	-4.14546	-4.24902	-4.35815	-4.47284	-4.59288	-4.71789	-4.84719	-4.97974	-5.11408	-5.24814	-5.37921	-5.50332	-5.61596	-5.7118	-5.78491	-5.82924	-5.83943	-5.81173	-5.74381	-5.62757	-5.41091	-4.83142	-3.70266	1.96183	3.02142	3.40213	3.51372	3.53744	3.51011	3.44112	3.33648	3.2028	3.04711	2.87604	2.69517	2.50809	0.117055	0.0694974	0.0280962	-0.00939443	-0.0438789	-0.0757752	-0.105317	-0.132657	-0.157903	-0.181138	-0.202425	-0.221806	-0.239315	-0.254929	-0.268618	-0.280344	-0.29005	-0.297641	-0.303008	-0.306013	-0.306471	-0.304126	-0.298735	-0.290149	-0.27812	-0.262391	-0.242704	-0.218821	-0.190573	-0.157945	-0.121343	-0.0818314	-0.0411147	3.56626e-10	0.0486729	0.11255	0.192462	0.289842	0.408692	0.556748	0.747116	1.00208	1.36181	1.90513	2.80017	4.38461	
-6.87845	-5.24927	-4.36567	-3.84904	-3.5239	-3.30992	-3.16686	-3.07325	-3.01799	-2.99793	-3.02057	-3.11724	-3.38474	-4.7187	-3.4225	-3.17466	-3.08801	-3.06465	-3.06925	-3.08839	-3.11634	-3.15043	-3.1893	-3.23226	-3.27895	-3.32924	-3.3831	-3.44056	-3.50172	-3.56675	-3.63583	-3.70918	-3.78704	-3.86968	-3.95731	-4.05007	-4.14819	-4.25184	-4.36109	-4.47589	-4.59606	-4.72121	-4.85068	-4.98342	-5.11797	-5.25227	-5.38325	-5.50726	-5.61978	-5.71552	-5.78853	-5.83278	-5.84289	-5.81513	-5.74716	-5.63088	-5.41418	-4.83449	-3.70547	1.96064	3.02023	3.40062	3.51198	3.5355	3.50799	3.43888	3.33416	3.20048	3.04494	2.87428	2.69445	2.51004	2.32384	0.0942159	0.0504401	0.0121373	-0.022563	-0.0544197	-0.0837895	-0.110872	-0.135792	-0.158636	-0.179464	-0.198313	-0.215207	-0.230112	-0.242987	-0.253783	-0.262428	-0.268817	-0.272829	-0.274317	-0.273091	-0.268893	-0.261487	-0.250739	-0.236431	-0.218353	-0.196327	-0.170253	-0.140226	-0.106748	-0.071076	-0.0351289	3.16234e-10	0.0411147	0.0953482	0.162756	0.24359	0.340144	0.457272	0.603221	0.791362	1.04412	1.40175	1.94315	2.83653	4.41964	
-6.90307	-5.27313	-4.38899	-3.87173	-3.54571	-3.33041	-3.1853	-3.08828	-3.02701	-2.99539	-2.99342	-3.03062	-3.14035	-3.4225	-4.79388	-3.47021	-3.21852	-3.13156	-3.10923	-3.11546	-3.13656	-3.16669	-3.20312	-3.24452	-3.29017	-3.33976	-3.39314	-3.45027	-3.5112	-3.57608	-3.64506	-3.71835	-3.79618	-3.87881	-3.96645	-4.05922	-4.15738	-4.26106	-4.37035	-4.4852	-4.60543	-4.73065	-4.86018	-4.99301	-5.12765	-5.26179	-5.39258	-5.51638	-5.62869	-5.7242	-5.79698	-5.84099	-5.85088	-5.8229	-5.75473	-5.63829	-5.4214	-4.8412	-3.71192	1.95536	3.0147	3.39429	3.50514	3.52823	3.50033	3.43085	3.32581	3.19188	3.03617	2.86551	2.68592	2.50228	2.31824	2.1358	0.0688749	0.028624	-0.00670751	-0.03868	-0.0679317	-0.0947623	-0.119333	-0.141744	-0.162054	-0.180295	-0.196483	-0.210574	-0.222515	-0.232245	-0.239681	-0.244706	-0.247191	-0.246984	-0.243892	-0.237667	-0.228085	-0.215043	-0.198372	-0.17794	-0.153709	-0.125846	-0.0949624	-0.0624191	-0.0303303	-3.88917e-10	0.0351289	0.0818315	0.139612	0.207944	0.287943	0.38276	0.497762	0.641457	0.827354	1.07795	1.43357	1.97314	2.86491	4.44661	
-6.93021	-5.29958	-4.41505	-3.89737	-3.57078	-3.35463	-3.2082	-3.1091	-3.04436	-3.00662	-2.99285	-3.00489	-3.05384	-3.17466	-3.47021	-4.87926	-3.52665	-3.27076	-3.18331	-3.16198	-3.16985	-3.19295	-3.22533	-3.26422	-3.30826	-3.35677	-3.40941	-3.46603	-3.52661	-3.59123	-3.66003	-3.7332	-3.81094	-3.89351	-3.98109	-4.07384	-4.17197	-4.27564	-4.38491	-4.49974	-4.61996	-4.74517	-4.8747	-5.00753	-5.14195	-5.27585	-5.40637	-5.52987	-5.64187	-5.73705	-5.80949	-5.85314	-5.86266	-5.83433	-5.76583	-5.64911	-5.43191	-4.85093	-3.72144	1.94656	3.0054	3.38375	3.49388	3.51635	3.48786	3.41782	3.31228	3.17792	3.02187	2.85096	2.67127	2.48778	2.30436	2.1237	1.94714	0.0419975	0.00511634	-0.0272889	-0.0565217	-0.0831137	-0.107307	-0.129229	-0.148946	-0.166488	-0.181863	-0.195017	-0.205887	-0.214399	-0.220462	-0.223948	-0.224725	-0.222638	-0.217504	-0.209087	-0.197195	-0.181775	-0.162734	-0.140083	-0.114051	-0.0853254	-0.0553822	-0.0264411	-8.33247e-10	0.0303303	0.071076	0.121343	0.18005	0.247542	0.325793	0.418469	0.531197	0.672624	0.856334	1.10488	1.4586	1.99644	2.88667	4.46686	
-6.95961	-5.32838	-4.44361	-3.92567	-3.5987	-3.38199	-3.23471	-3.13429	-3.06744	-3.02616	-3.00613	-3.00613	-3.02935	-3.08801	-3.21852	-3.52665	-4.97396	-3.59093	-3.3305	-3.24247	-3.2221	-3.23165	-3.25681	-3.29153	-3.33299	-3.37984	-3.43137	-3.48722	-3.54725	-3.61149	-3.68001	-3.75296	-3.83054	-3.91299	-4.00048	-4.09314	-4.19119	-4.29479	-4.40399	-4.51876	-4.63892	-4.76405	-4.89351	-5.02609	-5.16024	-5.29382	-5.424	-5.54714	-5.65874	-5.7535	-5.82548	-5.86866	-5.87769	-5.84888	-5.77995	-5.66284	-5.44522	-4.86324	-3.73357	1.93464	2.99276	3.36949	3.4787	3.5004	3.47116	3.40041	3.29421	3.15927	3.00274	2.83145	2.6515	2.46789	2.28458	2.10445	1.92941	1.76026	0.0144743	-0.0190998	-0.0485464	-0.074949	-0.0987397	-0.12011	-0.139147	-0.155883	-0.170321	-0.182399	-0.192043	-0.199171	-0.203682	-0.205447	-0.204329	-0.200183	-0.192841	-0.182097	-0.167809	-0.150002	-0.128726	-0.104262	-0.0773618	-0.0495808	-0.0232607	-2.01983e-10	0.0264411	0.0624191	0.106748	0.157945	0.215807	0.28154	0.357637	0.448025	0.558468	0.697689	0.879317	1.12593	1.47787	2.01411	2.90284	4.48145	
-6.99112	-5.35938	-4.47448	-3.9564	-3.62922	-3.41216	-3.26433	-3.16305	-3.09486	-3.05143	-3.0278	-3.0214	-3.0323	-3.06465	-3.13156	-3.27076	-3.59093	-5.0774	-3.66244	-3.39717	-3.30845	-3.28904	-3.30031	-3.32762	-3.3648	-3.40899	-3.4588	-3.51349	-3.57272	-3.63638	-3.70448	-3.77712	-3.85445	-3.93671	-4.02404	-4.11656	-4.21449	-4.31797	-4.42705	-4.54171	-4.66174	-4.78675	-4.91594	-5.04822	-5.18204	-5.31525	-5.44503	-5.56774	-5.67886	-5.7731	-5.84452	-5.88712	-5.89556	-5.86616	-5.79669	-5.67911	-5.46098	-4.87781	-3.74799	1.9199	2.97709	3.35185	3.45997	3.48075	3.45062	3.37903	3.27205	3.13642	2.9793	2.80754	2.62723	2.44339	2.25999	2.08	1.90547	1.73767	1.57696	-0.0128247	-0.043065	-0.0694356	-0.0928254	-0.113581	-0.131841	-0.14765	-0.161011	-0.171857	-0.180107	-0.185672	-0.188446	-0.188299	-0.185105	-0.178733	-0.169045	-0.155885	-0.139192	-0.119134	-0.0960317	-0.070692	-0.0447414	-0.0206054	9.086e-11	0.0232607	0.0553822	0.0949624	0.140226	0.190573	0.246666	0.310232	0.384029	0.472118	0.580342	0.717466	0.897144	1.14196	1.49227	2.027	2.9143	4.49122	
-7.02464	-5.39249	-4.50757	-3.98947	-3.66219	-3.44493	-3.29676	-3.19492	-3.12586	-3.08106	-3.05523	-3.04514	-3.04951	-3.06925	-3.10923	-3.18332	-3.3305	-3.66244	-5.18925	-3.74076	-3.47034	-3.38086	-3.36243	-3.37548	-3.40506	-3.44484	-3.49191	-3.54482	-3.60284	-3.66565	-3.73314	-3.80533	-3.88231	-3.96429	-4.05139	-4.14371	-4.24146	-4.34477	-4.4537	-4.56819	-4.68805	-4.81277	-4.94165	-5.07358	-5.20701	-5.33981	-5.46913	-5.59133	-5.7019	-5.79553	-5.86631	-5.90822	-5.91596	-5.88588	-5.81577	-5.69763	-5.4789	-4.89437	-3.76447	1.90254	2.9586	3.33108	3.43795	3.45769	3.42655	3.354	3.24614	3.10972	2.95194	2.77963	2.5989	2.41477	2.23121	2.05121	1.87688	1.70962	1.55019	1.39865	-0.0390268	-0.0658091	-0.0888869	-0.108985	-0.126366	-0.141116	-0.153248	-0.162693	-0.169368	-0.173181	-0.174027	-0.171786	-0.166345	-0.157607	-0.145483	-0.129899	-0.110937	-0.0890374	-0.0650516	-0.040667	-0.0183846	1.65878e-10	0.0206054	0.0495808	0.0853254	0.125846	0.170253	0.218821	0.272735	0.333989	0.405475	0.491333	0.597448	0.732612	0.910487	1.15365	1.50245	2.03578	2.92169	4.49683	
-7.06012	-5.42767	-4.54284	-4.02482	-3.69754	-3.48019	-3.33181	-3.22963	-3.16	-3.11431	-3.08708	-3.07475	-3.07534	-3.08839	-3.11546	-3.16198	-3.24247	-3.39717	-3.74076	-5.30931	-3.82562	-3.54978	-3.45946	-3.44203	-3.45696	-3.48893	-3.53146	-3.58155	-3.63772	-3.69928	-3.76588	-3.83741	-3.9139	-3.9955	-4.08227	-4.17433	-4.27184	-4.37493	-4.48364	-4.59792	-4.71748	-4.84187	-4.97038	-5.10192	-5.23493	-5.36725	-5.49605	-5.61767	-5.72761	-5.82056	-5.8906	-5.93174	-5.93868	-5.90782	-5.837	-5.71822	-5.49882	-4.91277	-3.78285	1.88273	2.93743	3.30734	3.41282	3.4314	3.39915	3.32553	3.2167	3.07942	2.9209	2.748	2.56681	2.38236	2.19862	2.01857	1.84436	1.67741	1.51861	1.36834	1.22644	-0.0631595	-0.0862478	-0.105711	-0.122126	-0.13568	-0.146419	-0.154284	-0.159194	-0.161063	-0.159795	-0.155287	-0.147459	-0.136263	-0.121693	-0.103821	-0.0830011	-0.0602095	-0.0371841	-0.0164921	-1.35598e-12	0.0183846	0.0447414	0.0773618	0.114051	0.153709	0.196327	0.242704	0.294293	0.353223	0.422467	0.506207	0.610355	0.743709	0.919932	1.16159	1.509	2.04102	2.92558	4.49882	
