-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.25583893 	-16.25029100 	-16.24452191 	-16.23852125 	-16.23227050 	-16.22575316 	-16.21895292 	-16.21185013 	-16.20442375 	-16.19665008 	-16.18850352 	-16.17995597 	-16.17097643 	-16.16153344 	-16.15158421 	-16.14109043 	-16.13000661 	-16.11827959 	-16.10585287 	-16.09266406 	-16.07864011 	-16.06370426 	-16.04776724 	-16.03072447 	-16.01246481 	-15.99286117 	-15.97176757 	-15.94902096 	-15.92443246 	-15.89779060 	-15.86885161 	-15.83734019 	-15.80292882 	-15.76525807 	-15.72390359 	-15.67837943 	-15.62812307 	-15.57248812 	-15.51072642 	-15.44196924 	-15.36521833 	-15.27932189 	-15.18295277 	-15.07459340 	-14.95250742 	-14.81474122 	-14.65911020 	-14.48321525 	-14.28449271 	-14.06029669 	-13.80806960 	-13.52561688 	-13.21152950 	-12.86585700 	-12.49109848 	-12.09369022 	-11.68631039 	-11.29172411 	-10.95057219 	-10.74191511 	-10.84408776 	-12.89114803 	-9.14713370 	-7.79881699 	-7.77260986 	-8.73769053 	-9.82687215 	-11.13448686 	-12.04615515 	-12.79905827 	-13.44405486 	-14.00473083 	-14.49263237 	-14.91495836 	-15.27769561 	-15.58673432 	-15.84803248 	-16.06747499 	-16.25067697 	-16.40281425 	-16.52854510 	-16.63197400 	-16.71665960 	-16.78565461 	-16.84155169 	-16.88653917 	-16.92246054 	-16.95085412 	-16.97300358 	-16.98998118 	-17.00267649 	-17.01183497 	-17.01807240 	-17.02190160 	-17.02374662 	-17.02396884 	-17.02286220 	-17.02066602 	-17.01759391 	-17.01381441 	-17.00946933 	-17.00467751 	-16.99953753 	-16.99413261 	-16.98852937 	-16.98278723 	-16.97694966 	-16.97106185 	-16.96515299 	-16.95925014 	-16.95337518 	-16.94754508 	-16.94177691 	-16.93608011 	-16.93046441 	-16.92493529 	-16.91950316 	-16.91416920 	-16.90893710 	-16.90380817 	-16.89878430 	-16.89386689 	-16.88905366 	-16.88434625 	-16.87974240 	-16.65952517 	-16.65848674 	-16.65744754 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	
-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.40339691 	-14.39946854 	-14.39537789 	-14.39111695 	-14.38667052 	-14.38202775 	-14.37717421 	-14.37209610 	-14.36677484 	-14.36119453 	-14.35533330 	-14.34916976 	-14.34268049 	-14.33583851 	-14.32861167 	-14.32096826 	-14.31287196 	-14.30428078 	-14.29514903 	-14.28542630 	-14.27505400 	-14.26396719 	-14.25209615 	-14.23935333 	-14.22564803 	-14.21087445 	-14.19491183 	-14.17762526 	-14.15885682 	-14.13842900 	-14.11613660 	-14.09174742 	-14.06498326 	-14.03553899 	-14.00305227 	-13.96710435 	-13.92721232 	-13.88281594 	-13.83326596 	-13.77780359 	-13.71555372 	-13.64550182 	-13.56647186 	-13.47711302 	-13.37586951 	-13.26097912 	-13.13045525 	-12.98209702 	-12.81352211 	-12.62223382 	-12.40575418 	-12.16185290 	-11.88889303 	-11.58638303 	-11.25575741 	-10.90146260 	-10.53236737 	-10.16332234 	-9.81632939 	-9.51949194 	-9.29916339 	-9.14713346 	-9.64755866 	-6.71305579 	-6.16682069 	-6.74410527 	-8.73769060 	-9.85373933 	-10.63384816 	-11.25452718 	-11.78716976 	-12.25674072 	-12.67151595 	-13.03506265 	-13.35043797 	-13.62129851 	-13.85188377 	-14.04672283 	-14.21033676 	-14.34700734 	-14.46065718 	-14.55478279 	-14.63244067 	-14.69626789 	-14.74851512 	-14.79108780 	-14.82559667 	-14.85338798 	-14.87558763 	-14.89313881 	-14.90682459 	-14.91730233 	-14.92511663 	-14.93072110 	-14.93449275 	-14.93675244 	-14.93776149 	-14.93773568 	-14.93686503 	-14.93530095 	-14.93317196 	-14.93058641 	-14.92763250 	-14.92438749 	-14.92091257 	-14.91726262 	-14.91347718 	-14.90959988 	-14.90565779 	-14.90167880 	-14.89768086 	-14.89368459 	-14.88970413 	-14.88574903 	-14.88183208 	-14.87795826 	-14.87413748 	-14.87037434 	-14.86667074 	-14.86303151 	-14.85945724 	-14.85595210 	-14.85251404 	-14.84914519 	-14.84584691 	-14.84261524 	-14.68570175 	-14.68498128 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	
-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.67121580 	-12.66945230 	-12.66760339 	-12.66566429 	-12.66362572 	-12.66147978 	-12.65921898 	-12.65683311 	-12.65431273 	-12.65164506 	-12.64881681 	-12.64581446 	-12.64262162 	-12.63922089 	-12.63559049 	-12.63170776 	-12.62754941 	-12.62308515 	-12.61828252 	-12.61310644 	-12.60751585 	-12.60146340 	-12.59489756 	-12.58775573 	-12.57996920 	-12.57146044 	-12.56213906 	-12.55189885 	-12.54062333 	-12.52817332 	-12.51438956 	-12.49909059 	-12.48205431 	-12.46303761 	-12.44174974 	-12.41785042 	-12.39094443 	-12.36056824 	-12.32618296 	-12.28715093 	-12.24272978 	-12.19205312 	-12.13410533 	-12.06770888 	-11.99149222 	-11.90388270 	-11.80308521 	-11.68707930 	-11.55363520 	-11.40035788 	-11.22478259 	-11.02455167 	-10.79768667 	-10.54302883 	-10.26086095 	-9.95373283 	-9.62740695 	-9.29145205 	-8.95803604 	-8.63429849 	-8.29481573 	-7.79881697 	-6.71305570 	-5.98926367 	-4.02534004 	-6.16682067 	-7.77260994 	-8.63510038 	-9.19416069 	-9.64542705 	-10.05088574 	-10.42425629 	-10.76546087 	-11.07239970 	-11.34422856 	-11.58179263 	-11.78721310 	-11.96336861 	-12.11347053 	-12.24074955 	-12.34828173 	-12.43888059 	-12.51505155 	-12.57898755 	-12.63258375 	-12.67745928 	-12.71499491 	-12.74635349 	-12.77251622 	-12.79430894 	-12.81242309 	-12.82744309 	-12.83985650 	-12.85007250 	-12.85843217 	-12.86523113 	-12.87070946 	-12.87506849 	-12.87848698 	-12.88110843 	-12.88305595 	-12.88443473 	-12.88533175 	-12.88582403 	-12.88597396 	-12.88583634 	-12.88545463 	-12.88487385 	-12.88412315 	-12.88323446 	-12.88222918 	-12.88112961 	-12.87995426 	-12.87871576 	-12.87743105 	-12.87610520 	-12.87475449 	-12.87338448 	-12.87200096 	-12.87061148 	-12.86922030 	-12.86783073 	-12.86644702 	-12.86507334 	-12.86371128 	-12.86236076 	-12.86102815 	-12.78488400 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	
-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.78485944 	-12.86102815 	-12.86236076 	-12.86371128 	-12.86507334 	-12.86644702 	-12.86783073 	-12.86922030 	-12.87061148 	-12.87200096 	-12.87338448 	-12.87475449 	-12.87610520 	-12.87743105 	-12.87871576 	-12.87995426 	-12.88112961 	-12.88222918 	-12.88323446 	-12.88412315 	-12.88487385 	-12.88545463 	-12.88583634 	-12.88597396 	-12.88582403 	-12.88533175 	-12.88443473 	-12.88305595 	-12.88110843 	-12.87848698 	-12.87506849 	-12.87070946 	-12.86523113 	-12.85843217 	-12.85007250 	-12.83985650 	-12.82744309 	-12.81242309 	-12.79430894 	-12.77251622 	-12.74635349 	-12.71499491 	-12.67745928 	-12.63258375 	-12.57898755 	-12.51505155 	-12.43888059 	-12.34828173 	-12.24074955 	-12.11347053 	-11.96336861 	-11.78721310 	-11.58179263 	-11.34422856 	-11.07239970 	-10.76546087 	-10.42425629 	-10.05088574 	-9.64542705 	-9.19416069 	-8.63510038 	-7.77260994 	-6.16682067 	-4.02534004 	-5.98926367 	-6.71305570 	-7.79881697 	-8.29481573 	-8.63429849 	-8.95803604 	-9.29145205 	-9.62740695 	-9.95373283 	-10.26086095 	-10.54302883 	-10.79768667 	-11.02455167 	-11.22478259 	-11.40035788 	-11.55363520 	-11.68707930 	-11.80308521 	-11.90388270 	-11.99149222 	-12.06770888 	-12.13410533 	-12.19205312 	-12.24272978 	-12.28715093 	-12.32618296 	-12.36056824 	-12.39094443 	-12.41785042 	-12.44174974 	-12.46303761 	-12.48205431 	-12.49909059 	-12.51438956 	-12.52817332 	-12.54062333 	-12.55189885 	-12.56213906 	-12.57146044 	-12.57996920 	-12.58775573 	-12.59489756 	-12.60146340 	-12.60751585 	-12.61310644 	-12.61828252 	-12.62308515 	-12.62754941 	-12.63170776 	-12.63559049 	-12.63922089 	-12.64262162 	-12.64581446 	-12.64881681 	-12.65164506 	-12.65431273 	-12.65683311 	-12.65921898 	-12.66147978 	-12.66362572 	-12.66566429 	-12.66760339 	-12.66945230 	-12.67121580 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	-12.75223041 	
-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.68490736 	-14.68562784 	-14.84261524 	-14.84584691 	-14.84914519 	-14.85251404 	-14.85595210 	-14.85945724 	-14.86303151 	-14.86667074 	-14.87037434 	-14.87413748 	-14.87795826 	-14.88183208 	-14.88574903 	-14.88970413 	-14.89368459 	-14.89768086 	-14.90167880 	-14.90565779 	-14.90959988 	-14.91347718 	-14.91726262 	-14.92091257 	-14.92438749 	-14.92763250 	-14.93058641 	-14.93317196 	-14.93530095 	-14.93686503 	-14.93773568 	-14.93776149 	-14.93675244 	-14.93449275 	-14.93072110 	-14.92511663 	-14.91730233 	-14.90682459 	-14.89313881 	-14.87558763 	-14.85338798 	-14.82559667 	-14.79108780 	-14.74851512 	-14.69626789 	-14.63244067 	-14.55478279 	-14.46065718 	-14.34700734 	-14.21033676 	-14.04672283 	-13.85188377 	-13.62129851 	-13.35043797 	-13.03506265 	-12.67151595 	-12.25674072 	-11.78716976 	-11.25452718 	-10.63384816 	-9.85373933 	-8.73769060 	-6.74410527 	-6.16682069 	-6.71305579 	-9.64755866 	-9.14713346 	-9.29916339 	-9.51949194 	-9.81632939 	-10.16332234 	-10.53236737 	-10.90146260 	-11.25575741 	-11.58638303 	-11.88889303 	-12.16185290 	-12.40575418 	-12.62223382 	-12.81352211 	-12.98209702 	-13.13045525 	-13.26097912 	-13.37586951 	-13.47711302 	-13.56647186 	-13.64550182 	-13.71555372 	-13.77780359 	-13.83326596 	-13.88281594 	-13.92721232 	-13.96710435 	-14.00305227 	-14.03553899 	-14.06498326 	-14.09174742 	-14.11613660 	-14.13842900 	-14.15885682 	-14.17762526 	-14.19491183 	-14.21087445 	-14.22564803 	-14.23935333 	-14.25209615 	-14.26396719 	-14.27505400 	-14.28542630 	-14.29514903 	-14.30428078 	-14.31287196 	-14.32096826 	-14.32861167 	-14.33583851 	-14.34268049 	-14.34916976 	-14.35533330 	-14.36119453 	-14.36677484 	-14.37209610 	-14.37717421 	-14.38202775 	-14.38667052 	-14.39111695 	-14.39537789 	-14.39946854 	-14.40339691 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	-14.60975561 	
-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.65733912 	-16.65837832 	-16.65941674 	-16.87974240 	-16.88434625 	-16.88905366 	-16.89386689 	-16.89878430 	-16.90380817 	-16.90893710 	-16.91416920 	-16.91950316 	-16.92493529 	-16.93046441 	-16.93608011 	-16.94177691 	-16.94754508 	-16.95337518 	-16.95925014 	-16.96515299 	-16.97106185 	-16.97694966 	-16.98278723 	-16.98852937 	-16.99413261 	-16.99953753 	-17.00467751 	-17.00946933 	-17.01381441 	-17.01759391 	-17.02066602 	-17.02286220 	-17.02396884 	-17.02374662 	-17.02190160 	-17.01807240 	-17.01183497 	-17.00267649 	-16.98998118 	-16.97300358 	-16.95085412 	-16.92246054 	-16.88653917 	-16.84155169 	-16.78565461 	-16.71665960 	-16.63197400 	-16.52854510 	-16.40281425 	-16.25067697 	-16.06747499 	-15.84803248 	-15.58673432 	-15.27769561 	-14.91495836 	-14.49263237 	-14.00473083 	-13.44405486 	-12.79905827 	-12.04615515 	-11.13448686 	-9.82687215 	-8.73769053 	-7.77260986 	-7.79881699 	-9.14713370 	-12.89114803 	-10.84408776 	-10.74191511 	-10.95057219 	-11.29172411 	-11.68631039 	-12.09369022 	-12.49109848 	-12.86585700 	-13.21152950 	-13.52561688 	-13.80806960 	-14.06029669 	-14.28449271 	-14.48321525 	-14.65911020 	-14.81474122 	-14.95250742 	-15.07459340 	-15.18295277 	-15.27932189 	-15.36521833 	-15.44196924 	-15.51072642 	-15.57248812 	-15.62812307 	-15.67837943 	-15.72390359 	-15.76525807 	-15.80292882 	-15.83734019 	-15.86885161 	-15.89779060 	-15.92443246 	-15.94902096 	-15.97176757 	-15.99286117 	-16.01246481 	-16.03072447 	-16.04776724 	-16.06370426 	-16.07864011 	-16.09266406 	-16.10585287 	-16.11827959 	-16.13000661 	-16.14109043 	-16.15158421 	-16.16153344 	-16.17097643 	-16.17995597 	-16.18850352 	-16.19665008 	-16.20442375 	-16.21185013 	-16.21895292 	-16.22575316 	-16.23227050 	-16.23852125 	-16.24452191 	-16.25029100 	-16.25583893 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	-16.50066745 	
-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.54579052 	-17.54710129 	-17.54841511 	-17.54973042 	-17.80542848 	-17.81101430 	-17.81672911 	-17.82257218 	-17.82854697 	-17.83465281 	-17.84088830 	-17.84725363 	-17.85374507 	-17.86036341 	-17.86709706 	-17.87394388 	-17.88089154 	-17.88793310 	-17.89505175 	-17.90222966 	-17.90944735 	-17.91667613 	-17.92388696 	-17.93103392 	-17.93807172 	-17.94494064 	-17.95157259 	-17.95788045 	-17.96376286 	-17.96909504 	-17.97373091 	-17.97749453 	-17.98016264 	-17.98148487 	-17.98115380 	-17.97878967 	-17.97394982 	-17.96609411 	-17.95457627 	-17.93861202 	-17.91726584 	-17.88940963 	-17.85368861 	-17.80848226 	-17.75184157 	-17.68145345 	-17.59456573 	-17.48793217 	-17.35774990 	-17.19960432 	-17.00843889 	-16.77855935 	-16.50365816 	-16.17690963 	-15.79107343 	-15.33856777 	-14.81151122 	-14.20182529 	-13.50177534 	-12.70650911 	-11.73160168 	-11.13448680 	-9.85373940 	-8.63510023 	-8.29481570 	-9.29916340 	-10.84408782 	-14.26372508 	-11.69823920 	-11.56208086 	-11.79191890 	-12.15431257 	-12.55890724 	-12.96570936 	-13.35520706 	-13.71789341 	-14.04973258 	-14.34984589 	-14.61917908 	-14.85967137 	-15.07375297 	-15.26401688 	-15.43302714 	-15.58320995 	-15.71679734 	-15.83579945 	-15.94201367 	-16.03701758 	-16.12219970 	-16.19876755 	-16.26777314 	-16.33013583 	-16.38664690 	-16.43799621 	-16.48478127 	-16.52752521 	-16.56668190 	-16.60263891 	-16.63574912 	-16.66630964 	-16.69458596 	-16.72080825 	-16.74518116 	-16.76788403 	-16.78907546 	-16.80889663 	-16.82746900 	-16.84490796 	-16.86131140 	-16.87676490 	-16.89135031 	-16.90513705 	-16.91818832 	-16.93056183 	-16.94230803 	-16.95347392 	-16.96410357 	-16.97423400 	-16.98390095 	-16.99313474 	-17.00196621 	-17.01042040 	-17.01852169 	-17.02629242 	-17.03375299 	-17.04091893 	-17.04781393 	-17.05445071 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	-17.39291271 	
-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.17189953 	-18.17335281 	-18.17480951 	-18.17626789 	-18.17772230 	-18.45502107 	-18.46121583 	-18.46755057 	-18.47402694 	-18.48064262 	-18.48740164 	-18.49429852 	-18.50133493 	-18.50850655 	-18.51580427 	-18.52322343 	-18.53075512 	-18.53838815 	-18.54610697 	-18.55389286 	-18.56172415 	-18.56957117 	-18.57740372 	-18.58517375 	-18.59283303 	-18.60032095 	-18.60756254 	-18.61447013 	-18.62093443 	-18.62682886 	-18.63199673 	-18.63625639 	-18.63937489 	-18.64108965 	-18.64108146 	-18.63895606 	-18.63425016 	-18.62640556 	-18.61474897 	-18.59846912 	-18.57659565 	-18.54795878 	-18.51115889 	-18.46451617 	-18.40601519 	-18.33325929 	-18.24339517 	-18.13304910 	-17.99825460 	-17.83438147 	-17.63608288 	-17.39725831 	-17.11102573 	-16.76974928 	-16.36511054 	-15.88839669 	-15.33158898 	-14.69035459 	-13.97207294 	-13.14759130 	-12.70650920 	-12.04615499 	-10.63384812 	-9.19416062 	-8.63429861 	-9.51949212 	-10.74191545 	-11.69823932 	-15.26703712 	-12.49739067 	-12.36255886 	-12.60085097 	-12.96274404 	-13.35692977 	-13.74624400 	-14.11429435 	-14.45404065 	-14.76315402 	-15.04182553 	-15.29158082 	-15.51461919 	-15.71341141 	-15.89046017 	-16.04817190 	-16.18878010 	-16.31431230 	-16.42659019 	-16.52722208 	-16.61762612 	-16.69904155 	-16.77254944 	-16.83909835 	-16.89950515 	-16.95448592 	-17.00466011 	-17.05056995 	-17.09269057 	-17.13142367 	-17.16714053 	-17.20015081 	-17.23073210 	-17.25912740 	-17.28555177 	-17.31019281 	-17.33321794 	-17.35477644 	-17.37499698 	-17.39400170 	-17.41189422 	-17.42876557 	-17.44470119 	-17.45977628 	-17.47405716 	-17.48760643 	-17.50047753 	-17.51272012 	-17.52438336 	-17.53550478 	-17.54612175 	-17.55626933 	-17.56597885 	-17.57527864 	-17.58419426 	-17.59274873 	-17.60096568 	-17.60886247 	-17.61646193 	-17.62377866 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	-18.02880175 	
-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.76890036 	-18.77037307 	-18.77184558 	-18.77331576 	-18.77477746 	-18.77622748 	-19.06710775 	-19.07360557 	-19.08024261 	-19.08701978 	-19.09393376 	-19.10098459 	-19.10816892 	-19.11548357 	-19.12291670 	-19.13046515 	-19.13811476 	-19.14585616 	-19.15366955 	-19.16153476 	-19.16942829 	-19.17731649 	-19.18516572 	-19.19292472 	-19.20054237 	-19.20795037 	-19.21507081 	-19.22180702 	-19.22804630 	-19.23364892 	-19.23845325 	-19.24226471 	-19.24483758 	-19.24589740 	-19.24510726 	-19.24205570 	-19.23625889 	-19.22713466 	-19.21398530 	-19.19596782 	-19.17207801 	-19.14110842 	-19.10161338 	-19.05186362 	-18.98978185 	-18.91289953 	-18.81827499 	-18.70242143 	-18.56122480 	-18.38985209 	-18.18266872 	-17.93315775 	-17.63384058 	-17.27628505 	-16.85137625 	-16.35050492 	-15.76903224 	-15.11521232 	-14.37700717 	-13.97207290 	-13.50177532 	-12.79905823 	-11.25452718 	-9.64542692 	-8.95803616 	-9.81632961 	-10.95057222 	-11.56208104 	-12.49739090 	-16.39051784 	-13.42801881 	-13.27409071 	-13.49912943 	-13.84320992 	-14.21444850 	-14.57761794 	-14.91836642 	-15.23121641 	-15.51487359 	-15.77011079 	-15.99872663 	-16.20297479 	-16.38524171 	-16.54787630 	-16.69308905 	-16.82290431 	-16.93915451 	-17.04346251 	-17.13726554 	-17.22182405 	-17.29823862 	-17.36747877 	-17.43038023 	-17.48767449 	-17.53999843 	-17.58790934 	-17.63189411 	-17.67236810 	-17.70971219 	-17.74424620 	-17.77625718 	-17.80599558 	-17.83368193 	-17.85951349 	-17.88366228 	-17.90628196 	-17.92750738 	-17.94746220 	-17.96625729 	-17.98398526 	-18.00073743 	-18.01658751 	-18.03160825 	-18.04586352 	-18.05940897 	-18.07229595 	-18.08457516 	-18.09628671 	-18.10747063 	-18.11816169 	-18.12839322 	-18.13819429 	-18.14759148 	-18.15661175 	-18.16527454 	-18.17360172 	-18.18161740 	-18.18933516 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	-18.63104158 	
-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.37128568 	-19.37268316 	-19.37407361 	-19.37545436 	-19.37681854 	-19.37816229 	-19.37947988 	-19.67846506 	-19.68501987 	-19.69170365 	-19.69851120 	-19.70544050 	-19.71248882 	-19.71965091 	-19.72691096 	-19.73426539 	-19.74169809 	-19.74919576 	-19.75673627 	-19.76429734 	-19.77184945 	-19.77935666 	-19.78678193 	-19.79406595 	-19.80115380 	-19.80796876 	-19.81442870 	-19.82042625 	-19.82583957 	-19.83052137 	-19.83429494 	-19.83695493 	-19.83823973 	-19.83785969 	-19.83545963 	-19.83060660 	-19.82279606 	-19.81141955 	-19.79575107 	-19.77491680 	-19.74787928 	-19.71339002 	-19.66996177 	-19.61581375 	-19.54881055 	-19.46641224 	-19.36558881 	-19.24273631 	-19.09357861 	-18.91305170 	-18.69518027 	-18.43295653 	-18.11824551 	-17.74197441 	-17.29519347 	-16.77229817 	-16.17945362 	-15.50845191 	-15.11521236 	-14.69035475 	-14.20182515 	-13.44405486 	-11.78716977 	-10.05088562 	-9.29145206 	-10.16332248 	-11.29172428 	-11.79191869 	-12.36255895 	-13.42801878 	-17.69459247 	-14.47833154 	-14.27636840 	-14.46871489 	-14.78208800 	-15.12213261 	-15.45411964 	-15.76466720 	-16.04908996 	-16.30657316 	-16.53811734 	-16.74555406 	-16.93104087 	-17.09680237 	-17.24498425 	-17.37758024 	-17.49641263 	-17.60310590 	-17.69910534 	-17.78568216 	-17.86395251 	-17.93489648 	-17.99936437 	-18.05810075 	-18.11175315 	-18.16089037 	-18.20600851 	-18.24753143 	-18.28584906 	-18.32128748 	-18.35414026 	-18.38466347 	-18.41308397 	-18.43960109 	-18.46439362 	-18.48761705 	-18.50940958 	-18.52990049 	-18.54920051 	-18.56740588 	-18.58460724 	-18.60088629 	-18.61631199 	-18.63095173 	-18.64486464 	-18.65809972 	-18.67071158 	-18.68274011 	-18.69422657 	-18.70520786 	-18.71571691 	-18.72578235 	-18.73543494 	-18.74469833 	-18.75359746 	-18.76215027 	-18.77038179 	-18.77830974 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	-19.23561109 	
-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.96415618 	-19.96541007 	-19.96664777 	-19.96786595 	-19.96905686 	-19.97021588 	-19.97133633 	-19.97241061 	-20.27535621 	-20.28176310 	-20.28827751 	-20.29489034 	-20.30159840 	-20.30839410 	-20.31526244 	-20.32219267 	-20.32916746 	-20.33617067 	-20.34317654 	-20.35015765 	-20.35708250 	-20.36390800 	-20.37059283 	-20.37707145 	-20.38328061 	-20.38913891 	-20.39455216 	-20.39940749 	-20.40357107 	-20.40688229 	-20.40915435 	-20.41016612 	-20.40964098 	-20.40727107 	-20.40268277 	-20.39542161 	-20.38495972 	-20.37066289 	-20.35177856 	-20.32740181 	-20.29645981 	-20.25766970 	-20.20949939 	-20.15012164 	-20.07734055 	-19.98854448 	-19.88060419 	-19.74978040 	-19.59159828 	-19.40070037 	-19.17068268 	-18.89396351 	-18.56185155 	-18.16544402 	-17.69847455 	-17.16483003 	-16.55619023 	-16.17945368 	-15.76903236 	-15.33158918 	-14.81151122 	-14.00473082 	-12.25674082 	-10.42425627 	-9.62740708 	-10.53236740 	-11.68631047 	-12.15431248 	-12.60085100 	-13.27409069 	-14.47833162 	-19.12132097 	-15.59226491 	-15.31843245 	-15.46375646 	-15.73767918 	-16.04140402 	-16.33945650 	-16.61857570 	-16.87426365 	-17.10579534 	-17.31413165 	-17.50096601 	-17.66826656 	-17.81803507 	-17.95218528 	-18.07249595 	-18.18057014 	-18.27784507 	-18.36559252 	-18.44493045 	-18.51684726 	-18.58219889 	-18.64173801 	-18.69611964 	-18.74591977 	-18.79164114 	-18.83371370 	-18.87253211 	-18.90842952 	-18.94170087 	-18.97260877 	-19.00138235 	-19.02822422 	-19.05331618 	-19.07681753 	-19.09886532 	-19.11959440 	-19.13911398 	-19.15752501 	-19.17491820 	-19.19137478 	-19.20696705 	-19.22176416 	-19.23582311 	-19.24919583 	-19.26193697 	-19.27408837 	-19.28568994 	-19.29677927 	-19.30739207 	-19.31755449 	-19.32729945 	-19.33665083 	-19.34563286 	-19.35426536 	-19.36257317 	-19.37057304 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	-19.82988028 	
