# 1lam 2Uhub 3beta 4tpri 5dens 6type(mag,char,swave,dwave) 7kx 8ky 9magmax 10chargemax 11swavemax 12dwavemax 13mag(0,0) 14mag(pi,pi)  15self(1=yes,0=no) + 
0.00000614	2.00000000	50.00000000	-0.05000000	0.80001319	1.00000000	0.00000000	0.00000000	68.90817800	83.48463274	5.23614745	0.25656058	6.76249168	18.91032485	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.82001523	1.00000000	0.00000000	0.00000000	132.87055794	161.69027282	6.46939153	0.92292045	9.19974136	51.11937301	1.00000000	 
0.96150845	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	0.00000000	0.00000000	0.08749388	0.01289477	0.00837548	0.00000001	0.08749388	0.08448155	1.00000000	 
0.92449850	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	0.33216503	0.04987220	0.03161417	0.00000035	0.32201847	0.33216503	1.00000000	 
0.88090069	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	0.84228665	0.12416353	0.07847111	0.00000328	0.75867903	0.84228665	1.00000000	 
0.85271990	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	1.30350367	0.18996643	0.11986432	0.00000910	1.11513595	1.30350367	1.00000000	 
0.83933410	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	1.56100711	0.22617479	0.14259409	0.00001374	1.30077528	1.56100711	1.00000000	 
0.81854631	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	2.01290618	0.28881560	0.18184656	0.00002455	1.60611923	2.01290618	1.00000000	 
0.80620833	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	2.31249301	0.32973525	0.20742564	0.00003368	1.79560617	2.31249301	1.00000000	 
0.79158645	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	2.69924282	0.38193914	0.24000173	0.00004773	2.02663713	2.69924282	1.00000000	 
0.77953527	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	3.04533589	0.42792445	0.26859204	0.00006234	2.22133523	3.04533589	1.00000000	 
0.76546201	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	3.48212445	0.48513591	0.30404091	0.00008346	2.45318113	3.48212445	1.00000000	 
0.75001146	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	4.00429761	0.55238196	0.34549648	0.00011539	2.71140941	4.00429761	1.00000000	 
0.73362441	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	4.59806009	0.62891107	0.39241593	0.00016971	2.98659270	4.59806009	1.00000000	 
0.70836062	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	5.62029950	0.75764606	0.47046417	0.00029307	3.40938143	5.62029950	1.00000000	 
0.67506499	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	7.18883653	0.94796230	0.58339501	0.00054717	3.95603900	7.18883653	1.00000000	 
0.63224273	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	9.64167388	1.23057723	0.74479700	0.00112953	4.63589137	9.64167388	1.00000000	 
0.58415393	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	13.10498139	1.60594022	0.94241948	0.00234492	5.34867226	13.10498139	1.00000000	 
0.53568299	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	17.53405292	2.05772205	1.14757115	0.00455682	6.00412968	17.53405292	1.00000000	 
0.48950025	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	22.85092067	2.57224790	1.33090879	0.00813895	6.56156505	22.85092067	1.00000000	 
0.43120269	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	31.22912350	3.36914977	1.49746738	0.01601309	7.18586122	31.22912350	1.00000000	 
0.37053909	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	3.14159265	42.09239988	4.41859894	1.62553071	0.03082428	7.73523451	42.09239988	1.00000000	 
0.31081003	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.10478661	3.05273499	53.90769885	5.75848879	1.94426769	0.05662213	8.17404852	53.86502674	1.00000000	 
0.26070901	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.10478661	3.05273499	62.83115228	7.35285582	2.24348903	0.09208247	8.46984249	62.66160104	1.00000000	 
0.22491209	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.10478661	3.05273499	66.99018840	9.01460283	2.47759952	0.12879942	8.64171687	66.64603063	1.00000000	 
0.19403031	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	2.99436846	2.78616202	68.66595994	11.12742604	2.69492293	0.17074717	8.76601087	67.70767673	1.00000000	 
0.16546918	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	2.63893783	72.51132384	13.76426400	2.91008867	0.22025087	8.86259984	66.42993977	1.00000000	 
0.13636830	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	2.63893783	75.71473738	17.50658264	3.14486876	0.28397629	8.94503145	63.04912422	1.00000000	 
0.10857204	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	3.14159265	2.63893783	77.36813691	22.72172979	3.51875955	0.36048302	9.01065295	58.57549123	1.00000000	 
0.08644155	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	2.81033823	2.34187372	85.21798556	28.84936234	4.08058543	0.44815679	9.05465128	57.82921583	1.00000000	 
0.06805365	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	2.81033823	2.34187372	92.53488853	36.26474573	4.56466579	0.52210543	9.08770177	56.87502938	1.00000000	 
0.05083762	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	2.81033823	2.34187372	100.10357476	46.58485932	5.03007688	0.60253409	9.11633040	55.68119108	1.00000000	 
0.03666054	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	2.81033823	2.34187372	106.91036762	59.52094475	5.42137935	0.67825233	9.13887138	54.53111175	1.00000000	 
0.02643703	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	2.81033823	2.34187372	112.16742483	73.34879530	5.70871394	0.73892281	9.15502844	53.62898264	1.00000000	 
0.01906454	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	2.81033823	2.34187372	116.15069737	87.33894081	5.91865764	0.78614469	9.16685072	52.95029199	1.00000000	 
0.01230200	2.00000000	50.00000000	-0.05000000	0.82001523	0.00000000	2.81033823	2.34187372	119.95614258	105.04908115	6.11269652	0.83225531	9.17801704	52.31258877	1.00000000	 
0.00697066	2.00000000	50.00000000	-0.05000000	0.82001523	1.00000000	0.00000000	0.00000000	123.68711118	124.28660142	6.26672702	0.87045887	9.18715513	51.80056370	1.00000000	 
0.00336727	2.00000000	50.00000000	-0.05000000	0.82001523	1.00000000	0.00000000	0.00000000	128.29747662	141.36027388	6.37138324	0.89724439	9.19354377	51.45095453	1.00000000	 
0.00127841	2.00000000	50.00000000	-0.05000000	0.82001523	1.00000000	0.00000000	0.00000000	131.10668138	153.38743545	6.43222840	0.91312021	9.19737730	51.24491402	1.00000000	 
0.00018584	2.00000000	50.00000000	-0.05000000	0.82001523	1.00000000	0.00000000	0.00000000	132.61835356	160.46440317	6.46412584	0.92152703	9.19940507	51.13716332	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.82001523	1.00000000	0.00000000	0.00000000	132.87055794	161.69027282	6.46939153	0.92292045	9.19974136	51.11937301	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.82001523	1.00000000	0.00000000	0.00000000	132.87055794	161.69027282	6.46939153	0.92292045	9.19974136	51.11937301	1.00000000	 
0.95836445	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	0.00000000	0.00000000	0.12119719	0.01771261	0.01185225	0.00000003	0.12119719	0.11535521	1.00000000	 
0.92803274	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	0.35060267	0.05309572	0.03452242	0.00000040	0.35052912	0.35060267	1.00000000	 
0.89191707	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	0.80757332	0.12009495	0.07748712	0.00000314	0.76003500	0.80757332	1.00000000	 
0.85425131	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	1.49770321	0.21887753	0.14117229	0.00001365	1.31908087	1.49770321	1.00000000	 
0.83989060	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	1.82255019	0.26442336	0.17056408	0.00002172	1.56116415	1.82255019	1.00000000	 
0.82577130	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	2.17740783	0.31350479	0.20225213	0.00003296	1.81210519	2.17740783	1.00000000	 
0.80945124	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	2.63147126	0.37559975	0.24237168	0.00005106	2.11586953	2.63147126	1.00000000	 
0.79611157	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	3.03614931	0.43068190	0.27795859	0.00007093	2.37347184	3.03614931	1.00000000	 
0.78137938	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.07876080	3.07876080	3.53254588	0.49611674	0.32024883	0.00009954	2.66599793	3.52614203	1.00000000	 
0.76409556	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.07876080	3.07876080	4.17629786	0.57920129	0.37393032	0.00014437	3.01766064	4.16344870	1.00000000	 
0.75474667	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.07876080	3.07876080	4.55400595	0.62705357	0.40482661	0.00017463	3.21080887	4.54172930	1.00000000	 
0.73907043	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.07876080	3.07876080	5.23015938	0.71185958	0.45947725	0.00023626	3.53719980	5.22454837	1.00000000	 
0.72231746	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	6.02755376	0.80905531	0.52196854	0.00032146	3.88938196	6.02755376	1.00000000	 
0.69828544	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	7.32571664	0.96080968	0.61912143	0.00052225	4.39046747	7.32571664	1.00000000	 
0.67505298	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	8.73628726	1.12198335	0.72145398	0.00081255	4.87100356	8.73628726	1.00000000	 
0.64644841	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	10.74179876	1.34015675	0.85848063	0.00136137	5.44628354	10.74179876	1.00000000	 
0.61080002	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	13.74903767	1.64537100	1.04660008	0.00244444	6.14001478	13.74903767	1.00000000	 
0.56536477	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	18.64081551	2.09739525	1.31165017	0.00477398	6.98132475	18.64081551	1.00000000	 
0.52330929	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	24.57485732	2.59055594	1.57556025	0.00850898	7.70636835	24.57485732	1.00000000	 
0.48438217	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	31.70308886	3.12557037	1.81730686	0.01406844	8.31761309	31.70308886	1.00000000	 
0.44066943	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	42.31026119	3.83822386	2.06779104	0.02406775	8.94062844	42.31026119	1.00000000	 
0.39591234	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	57.35883046	4.71640450	2.26121618	0.04094904	9.50968130	57.35883046	1.00000000	 
0.35311295	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	76.67422544	5.73732162	2.31749271	0.06740447	9.99003444	76.67422544	1.00000000	 
0.30907613	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	103.40667601	7.06387401	2.29212683	0.11224280	10.42952817	103.40667601	1.00000000	 
0.28559644	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	121.07055378	7.97643537	2.46561522	0.14756400	10.64171893	121.07055378	1.00000000	 
0.25851265	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	143.91010809	9.22206433	2.68308575	0.20379913	10.86706788	143.91010809	1.00000000	 
0.23399728	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	166.04627662	10.77477777	2.89906629	0.27290797	11.05405251	166.04627662	1.00000000	 
0.22130936	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	177.44961773	11.82792036	3.01930950	0.31811013	11.14647377	177.44961773	1.00000000	 
0.20930941	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	187.79176833	12.96676236	3.15491351	0.36826529	11.23196849	187.79176833	1.00000000	 
0.20056319	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	194.85520351	13.90163150	3.24605259	0.41012997	11.29279653	194.85520351	1.00000000	 
0.19218244	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	200.96785068	14.89454477	3.33682911	0.45505569	11.34950694	200.96785068	1.00000000	 
0.18733095	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	205.12838993	15.51836413	3.39100871	0.48344856	11.38214384	205.12838993	1.00000000	 
0.18260192	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	210.01322485	16.16483840	3.44509597	0.51296232	11.41398919	210.01322485	1.00000000	 
0.17606551	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	216.45293880	17.12719197	3.52188512	0.55699037	11.45758714	216.45293880	1.00000000	 
0.16697424	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	224.59803731	18.61632955	3.63290983	0.62835535	11.51752411	224.59803731	1.00000000	 
0.15708742	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	232.16336273	20.47068640	3.75978157	0.71294686	11.58180257	232.16336273	1.00000000	 
0.15130840	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	235.92676137	21.68893298	3.83714400	0.76807415	11.61904457	235.92676137	1.00000000	 
0.14523845	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	3.14159265	239.33015997	23.09282811	3.92103802	0.83102266	11.65815348	239.33015997	1.00000000	 
0.13801542	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	2.99436846	2.78616202	244.34535212	24.95546921	4.02460819	0.91341484	11.70445330	242.57212941	1.00000000	 
0.12999368	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	260.85596094	27.31306920	4.14467305	1.01539190	11.75483359	245.10235013	1.00000000	 
0.12243817	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	277.48757516	29.87221716	4.26298718	1.12338090	11.80209967	246.45104054	1.00000000	 
0.11996481	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	283.11520641	30.79325090	4.30290510	1.16147959	11.81761756	246.66553079	1.00000000	 
0.11743535	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	288.97774834	31.78241673	4.34436257	1.20195503	11.83354443	246.78618065	1.00000000	 
0.11399511	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	297.09882799	33.21109644	4.40182112	1.25958780	11.85527129	246.77721380	1.00000000	 
0.10896698	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	309.23905824	35.49190046	4.48812933	1.34958613	11.88706427	246.41300111	1.00000000	 
0.10279569	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	324.61011877	38.65269249	4.59800699	1.47032369	11.92636054	245.49872887	1.00000000	 
0.09581737	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	342.44524137	42.80885643	4.72805480	1.62232770	11.97122099	243.80167588	1.00000000	 
0.08857769	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	361.30040835	47.94960571	4.87014179	1.80012649	12.01841191	241.34357274	1.00000000	 
0.08165561	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	379.62517469	53.88321636	5.20910272	1.99260918	12.06427118	238.47070022	1.00000000	 
0.07446987	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	398.63688252	61.44747233	5.58041198	2.22006094	12.11283820	236.46628392	1.00000000	 
0.07446987	2.00000000	50.00000000	-0.05000000	0.83998815	0.00000000	3.14159265	2.63893783	398.63688252	61.44747233	5.58041198	2.22006094	12.11283820	236.46628392	1.00000000	 
0.22661393	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	2108.10410420	16.08932468	3.90940934	1.00632160	13.75779146	2108.10410420	1.00000000	 
0.96173182	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	0.00000000	0.00000000	0.11994233	0.01767938	0.01199772	0.00000002	0.11994233	0.11093526	1.00000000	 
0.94013709	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	0.00000000	0.00000000	0.28755554	0.04337081	0.02891265	0.00000023	0.28755554	0.27579801	1.00000000	 
0.91902725	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	0.00000000	0.00000000	0.51614187	0.07947301	0.05216596	0.00000109	0.51614187	0.51225598	1.00000000	 
0.88965080	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	0.97078343	0.14796383	0.09560365	0.00000520	0.93125673	0.97078343	1.00000000	 
0.87636483	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	1.22867264	0.18602084	0.12018413	0.00000920	1.15248469	1.22867264	1.00000000	 
0.86327727	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	1.51498495	0.22780874	0.14721170	0.00001525	1.38871155	1.51498495	1.00000000	 
0.84267503	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	2.03177516	0.30230843	0.19550306	0.00003088	1.79351581	2.03177516	1.00000000	 
0.81282666	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	2.92957535	0.42945962	0.27824117	0.00007379	2.44044447	2.92957535	1.00000000	 
0.79148831	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	3.69487345	0.53458122	0.34693196	0.00012662	2.93773841	3.69487345	1.00000000	 
0.78079292	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	4.12084623	0.59178526	0.38445540	0.00016249	3.19559537	4.12084623	1.00000000	 
0.77024205	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	4.57065836	0.65118136	0.42352591	0.00020520	3.45457510	4.57065836	1.00000000	 
0.75627893	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	5.21409520	0.73435889	0.47843525	0.00027472	3.80308345	5.21409520	1.00000000	 
0.73585648	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	6.26144677	0.86564431	0.56546313	0.00040940	4.32040115	6.26144677	1.00000000	 
0.71371939	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.07876080	3.07876080	7.55962380	1.02218269	0.66907915	0.00061181	4.88602974	7.55461869	1.00000000	 
0.69826423	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	8.57732421	1.14055981	0.74741253	0.00079633	5.28505291	8.57732421	1.00000000	 
0.67742414	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	10.13621997	1.31216142	0.86104665	0.00111371	5.81640495	10.13621997	1.00000000	 
0.65720602	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	11.84602889	1.49213206	0.98003113	0.00161262	6.32181419	11.84602889	1.00000000	 
0.63759133	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	13.70204904	1.68035297	1.10393664	0.00226134	6.80398763	13.70204904	1.00000000	 
0.61303598	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	16.36713298	1.93401817	1.27130753	0.00338026	7.39399156	16.36713298	1.00000000	 
0.58575314	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	19.89072174	2.24359487	1.47382370	0.00516998	8.02768123	19.89072174	1.00000000	 
0.55127020	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	25.44020662	2.68274901	1.75405743	0.00859665	8.78721266	25.44020662	1.00000000	 
0.51445930	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	33.20927430	3.22074892	2.08130818	0.01438130	9.54883606	33.20927430	1.00000000	 
0.46970077	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	46.50150320	3.99285674	2.50225546	0.02612560	10.39572654	46.50150320	1.00000000	 
0.42373324	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	67.51619978	4.96165946	2.93584874	0.04729144	11.18203239	67.51619978	1.00000000	 
0.38226435	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	98.31608185	6.02788548	3.28071630	0.08051161	11.82164017	98.31608185	1.00000000	 
0.34074037	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	151.71690743	7.35041851	3.50292390	0.13917867	12.40277240	151.71690743	1.00000000	 
0.30821766	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	229.11946274	8.68376154	3.51109397	0.21954665	12.82051705	229.11946274	1.00000000	 
0.29674507	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	271.27034368	9.27260793	3.47709335	0.26043144	12.95988145	271.27034368	1.00000000	 
0.28265747	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	342.32377927	10.08079344	3.47289465	0.32506789	13.12733655	342.32377927	1.00000000	 
0.27812682	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	371.65789301	10.36432072	3.47119235	0.35056884	13.17988911	371.65789301	1.00000000	 
0.27041257	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	432.21804631	10.87799133	3.46040723	0.40032216	13.26834743	432.21804631	1.00000000	 
0.26140468	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	529.50343199	11.53485550	3.43339910	0.46915669	13.37052940	529.50343199	1.00000000	 
0.25776548	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	583.75181748	11.84916517	3.41786803	0.50155133	13.41155083	583.75181748	1.00000000	 
0.25300248	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	669.57475067	12.34473926	3.40430370	0.54903615	13.46486504	669.57475067	1.00000000	 
0.25117929	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	708.15679324	12.54501933	3.43226149	0.56896850	13.48525270	708.15679324	1.00000000	 
0.24791361	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	786.97596806	12.91985039	3.48409137	0.60748106	13.52162911	786.97596806	1.00000000	 
0.24329044	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	926.79255383	13.48983489	3.56179607	0.66918046	13.57301490	926.79255383	1.00000000	 
0.23824804	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	1133.22067151	14.17315921	3.65353325	0.74843209	13.62888903	1133.22067151	1.00000000	 
0.23663941	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	1216.17527339	14.40688147	3.68497985	0.77694185	13.64670901	1216.17527339	1.00000000	 
0.23381592	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	1389.81739693	14.83838363	3.74279506	0.83157565	13.67799391	1389.81739693	1.00000000	 
0.23313709	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	1438.01682598	14.94651554	3.75723704	0.84568894	13.68550937	1438.01682598	1.00000000	 
0.23165427	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	1554.54330568	15.18909360	3.78958201	0.87799981	13.70195851	1554.54330568	1.00000000	 
0.22950851	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	1754.81002428	15.55685343	3.83856904	0.92878527	13.72571375	1754.81002428	1.00000000	 
0.22661393	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	2108.10410420	16.08932468	3.90940934	1.00632160	13.75779146	2108.10410420	1.00000000	 
0.22661393	2.00000000	50.00000000	-0.05000000	0.86001083	0.00000000	3.14159265	3.14159265	2108.10410420	16.08932468	3.90940934	1.00632160	13.75779146	2108.10410420	1.00000000	 
0.30250302	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	3.14159265	3.14159265	2023.28304997	11.46361168	5.51363817	0.57307662	15.95842346	2023.28304997	1.00000000	 
0.96502369	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	0.00000000	0.00000000	0.11859770	0.01743163	0.01185380	0.00000002	0.11859770	0.10836706	1.00000000	 
0.93539109	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	0.00000000	0.00000000	0.39505009	0.05972011	0.03978005	0.00000047	0.39505009	0.37529304	1.00000000	 
0.91394501	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	0.00000000	0.00000000	0.68890714	0.10613554	0.06977556	0.00000207	0.68890714	0.67607819	1.00000000	 
0.88541963	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	3.14159265	3.14159265	1.22657841	0.18845707	0.12170107	0.00000896	1.19057215	1.22657841	1.00000000	 
0.85505966	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	3.14159265	3.14159265	2.00702418	0.30282354	0.19426312	0.00002999	1.84706160	2.00702418	1.00000000	 
0.81843082	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	3.14159265	3.14159265	3.23249315	0.47781725	0.30756034	0.00009557	2.77665332	3.23249315	1.00000000	 
0.80534186	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	3.14159265	3.14159265	3.75576221	0.55037533	0.35481959	0.00013667	3.13831049	3.75576221	1.00000000	 
0.79246224	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	3.14159265	3.14159265	4.31888094	0.62701965	0.40492476	0.00018983	3.50657837	4.31888094	1.00000000	 
0.78152438	2.00000000	50.00000000	-0.05000000	0.88001127	0.00000000	3.14159265	3.14159265	4.83697807	0.69623207	0.45033995	0.00024682	3.82759839	4.83697807	1.00000000	 
